"Notes"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Occupant of heavy transport vehicle injured in collision with heavy transport vehicle or bus, passenger injured in traffic accident"	"V64.6"	1	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Occupant of heavy transport vehicle injured in collision with railway train or railway vehicle, driver injured in traffic accident"	"V65.5"	1	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Occupant [any] of heavy transport vehicle injured in unspecified traffic accident"	"V69.9"	1	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Bus occupant injured in collision with heavy transport vehicle or bus, passenger injured in traffic accident"	"V74.6"	1	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Bus occupant [any] injured in other specified transport accidents"	"V79.8"	1	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Rider or occupant injured by fall from or being thrown from animal or animal-drawn vehicle in noncollision accident"	"V80.0"	2	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Occupant of railway train or railway vehicle injured in unspecified railway accident"	"V81.9"	1	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Driver of special industrial vehicle injured in nontraffic accident"	"V83.5"	1	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Driver of special agricultural vehicle injured in traffic accident"	"V84.0"	2	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Unspecified occupant of special agricultural vehicle injured in traffic accident"	"V84.3"	2	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Driver of special agricultural vehicle injured in nontraffic accident"	"V84.5"	3	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Unspecified occupant of special agricultural vehicle injured in nontraffic accident"	"V84.9"	12	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Driver of special construction vehicle injured in traffic accident"	"V85.0"	1	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Driver of special construction vehicle injured in nontraffic accident"	"V85.5"	1	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Driver of all-terrain or other off-road motor vehicle injured in traffic accident"	"V86.0"	4	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Driver of all-terrain or other off-road motor vehicle injured in nontraffic accident"	"V86.5"	5	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Unspecified occupant of all-terrain or other off-road motor vehicle injured in nontraffic accident"	"V86.9"	8	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Person injured in collision between car and two- or three-wheeled motor vehicle (traffic)"	"V87.0"	2	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Person injured in collision between other motor vehicle and two- or three-wheeled motor vehicle (traffic)"	"V87.1"	2	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Person injured in collision between car and pick-up truck or van (traffic)"	"V87.2"	6	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	104	3395798	3.063
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Person injured in other specified noncollision transport accidents involving motor vehicle (traffic)"	"V87.8"	2	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Person injured in unspecified motor-vehicle accident, nontraffic"	"V89.0"	5	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	205	3395798	6.037
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Person injured in unspecified vehicle accident"	"V89.9"	2	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Accident to watercraft causing drowning and submersion, fishing boat"	"V90.2"	2	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Accident to watercraft causing drowning and submersion, inflatable craft (nonpowered)"	"V90.6"	1	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Accident to watercraft causing drowning and submersion, unspecified watercraft, boat NOS, ship NOS, or watercraft NOS"	"V90.9"	3	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Water-transport-related drowning and submersion without accident to watercraft, fishing boat"	"V92.2"	1	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Water-transport-related drowning and submersion without accident to watercraft, canoe or kayak"	"V92.5"	1	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Water-transport-related drowning and submersion without accident to watercraft, unspecified watercraft, boat NOS, ship NOS, or watercraft NOS"	"V92.9"	4	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Other and unspecified water transport accidents, unspecified watercraft, boat NOS, ship NOS, or watercraft NOS"	"V94.9"	1	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Helicopter accident injuring occupant"	"V95.0"	1	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Ultralight, microlight or powered-glider accident injuring occupant"	"V95.1"	1	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Accident to other private fixed-wing aircraft, injuring occupant"	"V95.2"	1	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Unspecified aircraft accident injuring occupant"	"V95.9"	16	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Balloon accident injuring occupant"	"V96.0"	1	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Parachutist injured in air transport accident"	"V97.2"	2	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Fall on same level involving ice and snow"	"W00"	5	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Fall on same level from slipping, tripping and stumbling"	"W01"	21	3395798	0.618
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Fall involving wheelchair"	"W05"	8	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Fall involving bed"	"W06"	16	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Fall involving chair"	"W07"	8	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Fall involving other furniture"	"W08"	3	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Fall on and from stairs and steps"	"W10"	88	3395798	2.591
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Fall on and from ladder"	"W11"	46	3395798	1.355
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Fall from, out of or through building or structure"	"W13"	24	3395798	0.707
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Fall from tree"	"W14"	5	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Diving or jumping into water causing injury other than drowning or submersion"	"W16"	1	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Other fall from one level to another"	"W17"	17	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Other fall on same level"	"W18"	189	3395798	5.566
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Unspecified fall"	"W19"	317	3395798	9.335
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Struck by thrown, projected or falling object"	"W20"	22	3395798	0.648
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Striking against or struck by other objects"	"W22"	5	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Caught, crushed, jammed or pinched in or between objects"	"W23"	2	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Contact with lifting and transmission devices, not elsewhere classified"	"W24"	2	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Contact with powered lawnmower"	"W28"	7	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Contact with agricultural machinery"	"W30"	32	3395798	0.942
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Contact with other and unspecified machinery"	"W31"	12	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Handgun discharge"	"W32"	2	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Discharge from other and unspecified firearms"	"W34"	17	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Explosion of other materials"	"W40"	4	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Exposure to other and unspecified inanimate mechanical forces"	"W49"	1	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Bitten or struck by other mammals"	"W55"	7	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Bitten or stung by nonvenomous insect and other nonvenomous arthropods"	"W57"	1	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Exposure to other and unspecified animate mechanical forces"	"W64"	1	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Drowning and submersion while in bath-tub"	"W65"	2	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Drowning and submersion following fall into bath-tub"	"W66"	1	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Drowning and submersion while in swimming-pool"	"W67"	11	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Drowning and submersion following fall into swimming-pool"	"W68"	4	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Drowning and submersion while in natural water"	"W69"	15	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Drowning and submersion following fall into natural water"	"W70"	6	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Other specified drowning and submersion"	"W73"	4	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Unspecified drowning and submersion"	"W74"	14	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Accidental suffocation and strangulation in bed"	"W75"	1	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Other accidental hanging and strangulation"	"W76"	5	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Threat to breathing due to cave-in, falling earth and other substances"	"W77"	3	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Inhalation of gastric contents"	"W78"	16	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Inhalation and ingestion of food causing obstruction of respiratory tract"	"W79"	32	3395798	0.942
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	101	3395798	2.974
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Other specified threats to breathing"	"W83"	1	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Unspecified threat to breathing"	"W84"	8	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Exposure to other specified electric current"	"W86"	2	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Exposure to unspecified electric current"	"W87"	1	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Exposure to uncontrolled fire in building or structure"	"X00"	55	3395798	1.620
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Exposure to uncontrolled fire, not in building or structure"	"X01"	2	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Exposure to controlled fire in building or structure"	"X02"	1	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Exposure to controlled fire, not in building or structure"	"X03"	2	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Exposure to ignition of highly flammable material"	"X04"	5	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Exposure to ignition or melting of other clothing and apparel"	"X06"	5	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Exposure to unspecified smoke, fire and flames"	"X09"	16	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Contact with hot household appliances"	"X15"	1	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Contact with hornets, wasps and bees"	"X23"	5	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Contact with other specified venomous arthropods"	"X25"	2	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Exposure to excessive natural heat"	"X30"	16	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Exposure to excessive natural cold"	"X31"	14	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Victim of cataclysmic storm"	"X37"	14	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Exposure to other and unspecified forces of nature"	"X39"	2	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Accidental poisoning by and exposure to nonopioid analgesics, antipyretics and antirheumatics"	"X40"	2	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	2	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	9	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	37	3395798	1.090
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Accidental poisoning by and exposure to alcohol"	"X45"	2	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Accidental poisoning by and exposure to other gases and vapours"	"X47"	12	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Accidental poisoning by and exposure to other and unspecified chemicals and noxious substances"	"X49"	2	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Lack of food"	"X53"	1	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Exposure to unspecified factor"	"X59"	158	3395798	4.653
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Intentional self-poisoning by and exposure to nonopioid analgesics, antipyretics and antirheumatics"	"X60"	4	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Intentional self-poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X61"	9	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Intentional self-poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X62"	2	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	21	3395798	0.618
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Intentional self-poisoning by and exposure to organic solvents and halogenated hydrocarbons and their vapours"	"X66"	2	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Intentional self-poisoning by and exposure to other gases and vapours"	"X67"	27	3395798	0.795
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	79	3395798	2.326
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Intentional self-harm by drowning and submersion"	"X71"	5	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Intentional self-harm by handgun discharge"	"X72"	175	3395798	5.153
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	113	3395798	3.328
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	448	3395798	13.193
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Intentional self-harm by sharp object"	"X78"	19	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Intentional self-harm by jumping from a high place"	"X80"	10	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Intentional self-harm by jumping or lying before moving object"	"X81"	3	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Intentional self-harm by other specified means"	"X83"	3	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Assault by gases and vapours"	"X88"	2	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Assault by hanging, strangulation and suffocation"	"X91"	6	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Assault by handgun discharge"	"X93"	6	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Assault by rifle, shotgun and larger firearm discharge"	"X94"	2	3395798	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Assault by other and unspecified firearm discharge"	"X95"	32	3395798	0.942
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Assault by smoke, fire and flames"	"X97"	1	3395798	Unreliable
