"Notes"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Other congenital malformations of liver"	"Q44.7"	1	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Polycystic kidney, adult type"	"Q61.2"	1	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Polycystic kidney, unspecified"	"Q61.3"	14	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Other congenital malformations of ureter"	"Q62.8"	1	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Klippel-Feil syndrome"	"Q76.1"	1	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Osteogenesis imperfecta"	"Q78.0"	1	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Neurofibromatosis (nonmalignant)"	"Q85.0"	3	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Marfan syndrome"	"Q87.4"	2	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Other specified congenital malformation syndromes, not elsewhere classified"	"Q87.8"	1	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Situs inversus"	"Q89.3"	1	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Multiple congenital malformations, not elsewhere classified"	"Q89.7"	1	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Congenital malformation, unspecified"	"Q89.9"	2	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Down syndrome, unspecified"	"Q90.9"	19	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Klinefelter syndrome, unspecified"	"Q98.4"	1	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Gangrene, not elsewhere classified"	"R02"	1	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Haemoptysis"	"R04.2"	1	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Haemorrhage from other sites in respiratory passages"	"R04.8"	2	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Dyspnoea"	"R06.0"	3	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Other and unspecified abnormalities of breathing"	"R06.8"	3	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Asphyxia"	"R09.0"	9	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Respiratory arrest"	"R09.2"	53	3859032	1.373
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Other and unspecified abdominal pain"	"R10.4"	1	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Dysphagia"	"R13"	1	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Ascites"	"R18"	1	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Other specified symptoms and signs involving the digestive system and abdomen"	"R19.8"	3	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Other and unspecified symptoms and signs involving the nervous and musculoskeletal systems"	"R29.8"	2	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Fever, unspecified"	"R50.9"	2	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Malaise and fatigue"	"R53"	1	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Senility"	"R54"	14	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Syncope and collapse"	"R55"	1	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Other and unspecified convulsions"	"R56.8"	14	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Cardiogenic shock"	"R57.0"	27	3859032	0.700
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Other shock"	"R57.8"	1	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Shock, unspecified"	"R57.9"	7	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Haemorrhage, not elsewhere classified"	"R58"	12	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Other lack of expected normal physiological development"	"R62.8"	6	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Anorexia"	"R63.0"	1	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Abnormal weight loss"	"R63.4"	1	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Cachexia"	"R64"	3	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Other specified general symptoms and signs"	"R68.8"	2	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Other specified abnormal findings of blood chemistry"	"R79.8"	1	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Abnormal findings on diagnostic imaging of lung"	"R91"	2	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Instantaneous death"	"R96.0"	7	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Other ill-defined and unspecified causes of mortality"	"R99"	476	3859032	12.335
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Pedestrian injured in collision with car, pick-up truck or van, nontraffic accident"	"V03.0"	5	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	58	3859032	1.503
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Pedestrian injured in collision with heavy transport vehicle or bus, nontraffic accident"	"V04.0"	1	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Pedestrian injured in collision with heavy transport vehicle or bus, traffic accident"	"V04.1"	5	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Pedestrian injured in collision with railway train or railway vehicle, nontraffic accident"	"V05.0"	1	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Pedestrian injured in collision with railway train or railway vehicle, traffic accident"	"V05.1"	1	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Unspecified whether traffic or nontraffic accident"	"V05.9"	2	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Pedestrian injured in collision with other nonmotor vehicle, nontraffic accident"	"V06.0"	1	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Pedestrian injured in nontraffic accident involving other and unspecified motor vehicles"	"V09.0"	4	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Pedestrian injured in unspecified nontraffic accident"	"V09.1"	5	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	35	3859032	0.907
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Pedestrian injured in unspecified transport accident"	"V09.9"	6	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Pedal cyclist injured in collision with other pedal cycle, driver injured in traffic accident"	"V11.4"	1	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Pedal cyclist injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V13.4"	5	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Pedal cyclist injured in collision with car, pick-up truck or van, unspecified pedal cyclist injured in traffic accident"	"V13.9"	4	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Pedal cyclist injured in collision with railway train or railway vehicle, unspecified pedal cyclist injured in traffic accident"	"V15.9"	1	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Pedal cyclist injured in collision with fixed or stationary object, unspecified pedal cyclist injured in nontraffic accident"	"V17.2"	1	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Pedal cyclist injured in noncollision transport accident, unspecified pedal cyclist injured in traffic accident"	"V18.9"	1	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Driver injured in collision with other and unspecified motor vehicles in traffic accident"	"V19.4"	2	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Pedal cyclist [any] injured in unspecified traffic accident"	"V19.9"	3	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Motorcycle rider injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V23.4"	8	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Motorcycle rider injured in collision with car, pick-up truck or van, unspecified motorcycle rider injured in traffic accident"	"V23.9"	2	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Motorcycle rider injured in collision with fixed or stationary object, driver injured in traffic accident"	"V27.4"	2	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Motorcycle rider injured in collision with fixed or stationary object, unspecified motorcycle rider injured in traffic accident"	"V27.9"	1	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Motorcycle rider injured in noncollision transport accident, driver injured in traffic accident"	"V28.4"	10	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Motorcycle rider injured in noncollision transport accident, unspecified motorcycle rider injured in traffic accident"	"V28.9"	1	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Driver injured in collision with other and unspecified motor vehicles in traffic accident"	"V29.4"	1	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Unspecified motorcycle rider injured in collision with other and unspecified motor vehicles in traffic accident"	"V29.6"	1	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Motorcycle rider [any] injured in unspecified traffic accident"	"V29.9"	9	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in nontraffic accident"	"V43.0"	1	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	53	3859032	1.373
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Car occupant injured in collision with car, pick-up truck or van, passenger injured in traffic accident"	"V43.6"	12	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Car occupant injured in collision with car, pick-up truck or van, unspecified car occupant injured in traffic accident"	"V43.9"	14	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Car occupant injured in collision with heavy transport vehicle or bus, driver injured in traffic accident"	"V44.5"	17	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Car occupant injured in collision with heavy transport vehicle or bus, passenger injured in traffic accident"	"V44.6"	1	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Car occupant injured in collision with heavy transport vehicle or bus, unspecified car occupant injured in traffic accident"	"V44.9"	4	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Car occupant injured in collision with railway train or railway vehicle, driver injured in nontraffic accident"	"V45.0"	1	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Car occupant injured in collision with fixed or stationary object, driver injured in nontraffic accident"	"V47.0"	1	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	27	3859032	0.700
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Car occupant injured in collision with fixed or stationary object, passenger injured in traffic accident"	"V47.6"	1	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Car occupant injured in collision with fixed or stationary object, unspecified car occupant injured in traffic accident"	"V47.9"	2	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Car occupant injured in noncollision transport accident, driver injured in nontraffic accident"	"V48.0"	1	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Car occupant injured in noncollision transport accident, driver injured in traffic accident"	"V48.5"	17	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Car occupant injured in noncollision transport accident, passenger injured in traffic accident"	"V48.6"	2	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Car occupant injured in noncollision transport accident, unspecified car occupant injured in traffic accident"	"V48.9"	7	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Unspecified car occupant injured in collision with other and unspecified motor vehicles in nontraffic accident"	"V49.2"	1	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Car occupant [any] injured in unspecified nontraffic accident"	"V49.3"	1	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Driver injured in collision with other and unspecified motor vehicles in traffic accident"	"V49.4"	4	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Passenger injured in collision with other and unspecified motor vehicles in traffic accident"	"V49.5"	3	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Unspecified car occupant injured in collision with other and unspecified motor vehicles in traffic accident"	"V49.6"	3	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Car occupant [any] injured in other specified transport accidents"	"V49.8"	1	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Car occupant [any] injured in unspecified traffic accident"	"V49.9"	20	3859032	0.518
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Occupant of pick-up truck or van injured in collision with car, pick-up truck or van, person injured while boarding or alighting"	"V53.4"	1	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Occupant of pick-up truck or van injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V53.5"	20	3859032	0.518
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Occupant of pick-up truck or van injured in collision with car, pick-up truck or van, passenger injured in traffic accident"	"V53.6"	2	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Occupant of pick-up truck or van injured in collision with car, pick-up truck or van, unspecified occupant of pick-up truck or van injured in traffic accident"	"V53.9"	3	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Occupant of pick-up truck or van injured in collision with heavy transport vehicle or bus, driver injured in traffic accident"	"V54.5"	13	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Occupant of pick-up truck or van injured in collision with heavy transport vehicle or bus, passenger injured in traffic accident"	"V54.6"	1	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Occupant of pick-up truck or van injured in collision with heavy transport vehicle or bus, unspecified occupant of pick-up truck or van injured in traffic accident"	"V54.9"	2	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Occupant of pick-up truck or van injured in collision with railway train or railway vehicle, driver injured in traffic accident"	"V55.5"	1	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Occupant of pick-up truck or van injured in collision with fixed or stationary object, driver injured in traffic accident"	"V57.5"	17	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Occupant of pick-up truck or van injured in collision with fixed or stationary object, passenger injured in traffic accident"	"V57.6"	2	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Occupant of pick-up truck or van injured in collision with fixed or stationary object, unspecified occupant of pick-up truck or van injured in traffic accident"	"V57.9"	2	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Occupant of pick-up truck or van injured in noncollision transport accident, driver injured in nontraffic accident"	"V58.0"	1	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Occupant of pick-up truck or van injured in noncollision transport accident, driver injured in traffic accident"	"V58.5"	11	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Occupant of pick-up truck or van injured in noncollision transport accident, passenger injured in traffic accident"	"V58.6"	1	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Occupant [any] of pick-up truck or van injured in other specified transport accidents"	"V59.8"	2	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Occupant [any] of pick-up truck or van injured in unspecified traffic accident"	"V59.9"	1	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Occupant of heavy transport vehicle injured in collision with car, pick-up truck or van, unspecified occupant of heavy transport vehicle injured in traffic accident"	"V63.9"	1	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Occupant of heavy transport vehicle injured in collision with heavy transport vehicle or bus, driver injured in traffic accident"	"V64.5"	1	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Occupant of heavy transport vehicle injured in collision with railway train or railway vehicle, driver injured in traffic accident"	"V65.5"	1	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Occupant of heavy transport vehicle injured in collision with fixed or stationary object, driver injured in traffic accident"	"V67.5"	1	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Occupant of heavy transport vehicle injured in noncollision transport accident, driver injured in traffic accident"	"V68.5"	3	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Occupant of heavy transport vehicle injured in noncollision transport accident, person on outside of vehicle injured in traffic accident"	"V68.7"	1	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Driver injured in collision with other and unspecified motor vehicles in nontraffic accident"	"V69.0"	1	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Passenger injured in collision with other and unspecified motor vehicles in traffic accident"	"V69.5"	1	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Occupant [any] of heavy transport vehicle injured in unspecified traffic accident"	"V69.9"	1	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Rider or occupant injured by fall from or being thrown from animal or animal-drawn vehicle in noncollision accident"	"V80.0"	2	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Unspecified occupant of special agricultural vehicle injured in traffic accident"	"V84.3"	2	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Driver of special agricultural vehicle injured in nontraffic accident"	"V84.5"	1	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Unspecified occupant of special agricultural vehicle injured in nontraffic accident"	"V84.9"	22	3859032	0.570
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Driver of special construction vehicle injured in traffic accident"	"V85.0"	1	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Driver of special construction vehicle injured in nontraffic accident"	"V85.5"	1	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Person on outside of special construction vehicle injured in nontraffic accident"	"V85.7"	1	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Driver of all-terrain or other off-road motor vehicle injured in traffic accident"	"V86.0"	3	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Unspecified occupant of all-terrain or other off-road motor vehicle injured in traffic accident"	"V86.3"	1	3859032	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Driver of all-terrain or other off-road motor vehicle injured in nontraffic accident"	"V86.5"	4	3859032	Unreliable
