"Notes"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Chronic vascular disorders of intestine"	"K55.1"	22	3857294	0.570
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Angiodysplasia of colon"	"K55.2"	9	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Other vascular disorders of intestine"	"K55.8"	1	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Vascular disorder of intestine, unspecified"	"K55.9"	563	3857294	14.596
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Paralytic ileus"	"K56.0"	4	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Intussusception"	"K56.1"	1	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Volvulus"	"K56.2"	27	3857294	0.700
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Gallstone ileus"	"K56.3"	3	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Other impaction of intestine"	"K56.4"	7	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Intestinal adhesions [bands] with obstruction"	"K56.5"	11	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Other and unspecified intestinal obstruction"	"K56.6"	283	3857294	7.337
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Ileus, unspecified"	"K56.7"	23	3857294	0.596
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Diverticular disease of small intestine with perforation and abscess"	"K57.0"	1	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Diverticular disease of small intestine without perforation or abscess"	"K57.1"	1	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Diverticular disease of large intestine with perforation and abscess"	"K57.2"	37	3857294	0.959
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Diverticular disease of large intestine without perforation or abscess"	"K57.3"	15	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Diverticular disease of intestine, part unspecified, with perforation and abscess"	"K57.8"	148	3857294	3.837
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Diverticular disease of intestine, part unspecified, without perforation or abscess"	"K57.9"	129	3857294	3.344
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Irritable bowel syndrome without diarrhoea"	"K58.9"	1	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Constipation"	"K59.0"	9	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Megacolon, not elsewhere classified"	"K59.3"	19	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Functional intestinal disorder, unspecified"	"K59.9"	1	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Rectal fistula"	"K60.4"	1	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Anal abscess"	"K61.0"	1	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Rectal abscess"	"K61.1"	4	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Rectal prolapse"	"K62.3"	2	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Stenosis of anus and rectum"	"K62.4"	1	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Haemorrhage of anus and rectum"	"K62.5"	8	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Other specified diseases of anus and rectum"	"K62.8"	1	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Disease of anus and rectum, unspecified"	"K62.9"	5	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Perforation of intestine (nontraumatic)"	"K63.1"	151	3857294	3.915
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Fistula of intestine"	"K63.2"	17	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Ulcer of intestine"	"K63.3"	3	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Polyp of colon"	"K63.5"	3	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Other specified diseases of intestine"	"K63.8"	3	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Disease of intestine, unspecified"	"K63.9"	23	3857294	0.596
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Acute peritonitis"	"K65.0"	38	3857294	0.985
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Other peritonitis"	"K65.8"	3	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Peritonitis, unspecified"	"K65.9"	69	3857294	1.789
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Peritoneal adhesions"	"K66.0"	6	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Haemoperitoneum"	"K66.1"	9	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Other specified disorders of peritoneum"	"K66.8"	2	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Disorder of peritoneum, unspecified"	"K66.9"	1	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Alcoholic hepatitis"	"K70.1"	4	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Alcoholic cirrhosis of liver"	"K70.3"	106	3857294	2.748
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Alcoholic hepatic failure"	"K70.4"	10	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Alcoholic liver disease, unspecified"	"K70.9"	13	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Toxic liver disease with hepatic necrosis"	"K71.1"	1	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Toxic liver disease with hepatitis, not elsewhere classified"	"K71.6"	1	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Acute and subacute hepatic failure"	"K72.0"	14	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Chronic hepatic failure"	"K72.1"	2	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Hepatic failure, unspecified"	"K72.9"	151	3857294	3.915
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Chronic active hepatitis, not elsewhere classified"	"K73.2"	2	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Other chronic hepatitis, not elsewhere classified"	"K73.8"	1	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Chronic hepatitis, unspecified"	"K73.9"	5	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Hepatic sclerosis"	"K74.1"	1	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Primary biliary cirrhosis"	"K74.3"	63	3857294	1.633
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Biliary cirrhosis, unspecified"	"K74.5"	18	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Other and unspecified cirrhosis of liver"	"K74.6"	845	3857294	21.907
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Abscess of liver"	"K75.0"	7	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Granulomatous hepatitis, not elsewhere classified"	"K75.3"	1	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Autoimmune hepatitis"	"K75.4"	33	3857294	0.856
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Other specified inflammatory liver diseases"	"K75.8"	1	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Inflammatory liver disease, unspecified"	"K75.9"	19	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Fatty (change of) liver, not elsewhere classified"	"K76.0"	15	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Chronic passive congestion of liver"	"K76.1"	2	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Infarction of liver"	"K76.3"	2	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Hepatorenal syndrome"	"K76.7"	16	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Other specified diseases of liver"	"K76.8"	11	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Liver disease, unspecified"	"K76.9"	84	3857294	2.178
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Calculus of gallbladder with acute cholecystitis"	"K80.0"	5	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Calculus of gallbladder with other cholecystitis"	"K80.1"	8	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Calculus of gallbladder without cholecystitis"	"K80.2"	49	3857294	1.270
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Calculus of bile duct with cholangitis"	"K80.3"	2	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Calculus of bile duct with cholecystitis"	"K80.4"	1	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Calculus of bile duct without cholangitis or cholecystitis"	"K80.5"	4	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Acute cholecystitis"	"K81.0"	43	3857294	1.115
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Chronic cholecystitis"	"K81.1"	5	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Cholecystitis, unspecified"	"K81.9"	41	3857294	1.063
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Perforation of gallbladder"	"K82.2"	3	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Other specified diseases of gallbladder"	"K82.8"	1	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Disease of gallbladder, unspecified"	"K82.9"	20	3857294	0.518
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Cholangitis"	"K83.0"	37	3857294	0.959
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Obstruction of bile duct"	"K83.1"	22	3857294	0.570
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Other specified diseases of biliary tract"	"K83.8"	3	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Disease of biliary tract, unspecified"	"K83.9"	1	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Acute pancreatitis"	"K85"	184	3857294	4.770
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Alcohol-induced chronic pancreatitis"	"K86.0"	2	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Other chronic pancreatitis"	"K86.1"	15	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Cyst of pancreas"	"K86.2"	2	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Pseudocyst of pancreas"	"K86.3"	1	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Other specified diseases of pancreas"	"K86.8"	2	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Disease of pancreas, unspecified"	"K86.9"	13	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Coeliac disease"	"K90.0"	1	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Tropical sprue"	"K90.1"	1	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Blind loop syndrome, not elsewhere classified"	"K90.2"	14	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Intestinal malabsorption, unspecified"	"K90.9"	5	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Haematemesis"	"K92.0"	2	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	397	3857294	10.292
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Disease of digestive system, unspecified"	"K92.9"	2	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Cutaneous abscess, furuncle and carbuncle of neck"	"L02.1"	1	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Cutaneous abscess, furuncle and carbuncle of trunk"	"L02.2"	2	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Cutaneous abscess, furuncle and carbuncle of buttock"	"L02.3"	1	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Cutaneous abscess, furuncle and carbuncle of limb"	"L02.4"	2	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Cutaneous abscess, furuncle and carbuncle, unspecified"	"L02.9"	1	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Cellulitis of finger and toe"	"L03.0"	1	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Cellulitis of other parts of limb"	"L03.1"	24	3857294	0.622
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Cellulitis of trunk"	"L03.3"	5	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Cellulitis of other sites"	"L03.8"	1	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Cellulitis, unspecified"	"L03.9"	49	3857294	1.270
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Local infection of skin and subcutaneous tissue, unspecified"	"L08.9"	20	3857294	0.518
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Pemphigus vulgaris"	"L10.0"	1	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Pemphigus, unspecified"	"L10.9"	3	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Bullous pemphigoid"	"L12.0"	4	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Cicatricial pemphigoid"	"L12.1"	2	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Bullous disorder, unspecified"	"L13.9"	1	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Generalized skin eruption due to drugs and medicaments"	"L27.0"	1	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Dermatitis, unspecified"	"L30.9"	2	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Psoriasis, unspecified"	"L40.9"	1	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Toxic epidermal necrolysis [Lyell]"	"L51.2"	6	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Erythematous condition, unspecified"	"L53.9"	1	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Decubitus ulcer"	"L89"	74	3857294	1.918
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Granulomatous disorder of skin and subcutaneous tissue, unspecified"	"L92.9"	2	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Discoid lupus erythematosus"	"L93.0"	13	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Localized connective tissue disorder, unspecified"	"L94.9"	1	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Ulcer of lower limb, not elsewhere classified"	"L97"	9	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Chronic ulcer of skin, not elsewhere classified"	"L98.4"	7	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Pyogenic arthritis, unspecified"	"M00.9"	17	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Felty syndrome"	"M05.0"	4	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Rheumatoid lung disease (J99.0*)"	"M05.1"	19	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Rheumatoid vasculitis"	"M05.2"	9	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Rheumatoid arthritis with involvement of other organs and systems"	"M05.3"	3	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Rheumatoid arthritis, unspecified"	"M06.9"	321	3857294	8.322
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Juvenile arthritis with systemic onset"	"M08.2"	1	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Gout, unspecified"	"M10.9"	2	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Other chondrocalcinosis"	"M11.2"	1	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Arthritis, unspecified"	"M13.9"	13	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Polyarthrosis, unspecified"	"M15.9"	2	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Coxarthrosis, unspecified"	"M16.9"	2	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Gonarthrosis, unspecified"	"M17.9"	2	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Arthrosis, unspecified"	"M19.9"	44	3857294	1.141
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Other acquired deformities of ankle and foot"	"M21.6"	1	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Joint disorder, unspecified"	"M25.9"	1	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Polyarteritis nodosa"	"M30.0"	4	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Polyarteritis with lung involvement [Churg-Strauss]"	"M30.1"	3	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Hypersensitivity angiitis"	"M31.0"	6	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Thrombotic microangiopathy"	"M31.1"	13	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Wegener granulomatosis"	"M31.3"	34	3857294	0.881
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Aortic arch syndrome [Takayasu]"	"M31.4"	1	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Other giant cell arteritis"	"M31.6"	13	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Other specified necrotizing vasculopathies"	"M31.8"	1	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Systemic lupus erythematosus with organ or system involvement"	"M32.1"	76	3857294	1.970
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Systemic lupus erythematosus, unspecified"	"M32.9"	9	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Other dermatomyositis"	"M33.1"	4	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Polymyositis"	"M33.2"	16	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Progressive systemic sclerosis"	"M34.0"	1	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"CR(E)ST syndrome"	"M34.1"	16	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Other forms of systemic sclerosis"	"M34.8"	45	3857294	1.167
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Systemic sclerosis, unspecified"	"M34.9"	73	3857294	1.893
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Sicca syndrome [Sjogren]"	"M35.0"	12	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Other overlap syndromes"	"M35.1"	1	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Behtet disease"	"M35.2"	1	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Polymyalgia rheumatica"	"M35.3"	11	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Other specified systemic involvement of connective tissue"	"M35.8"	1	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Systemic involvement of connective tissue, unspecified"	"M35.9"	16	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Other and unspecified kyphosis"	"M40.2"	6	3857294	Unreliable
	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Scoliosis, unspecified"	"M41.9"	20	3857294	0.518
