"Notes"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Pleural effusion, not elsewhere classified"	"J90"	3	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Pneumothorax, unspecified"	"J93.9"	2	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Acute respiratory failure"	"J96.0"	5	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Chronic respiratory failure"	"J96.1"	10	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Respiratory failure, unspecified"	"J96.9"	32	495256	6.461
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Pulmonary collapse"	"J98.1"	2	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Other disorders of lung"	"J98.4"	21	495256	4.240
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Other specified respiratory disorders"	"J98.8"	1	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Respiratory disorder, unspecified"	"J98.9"	3	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Periapical abscess without sinus"	"K04.7"	1	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Oesophagitis"	"K20"	1	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Diverticulum of oesophagus, acquired"	"K22.5"	1	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Gastric ulcer, unspecified as acute or chronic, without haemorrhage or perforation"	"K25.9"	1	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Duodenal ulcer, chronic or unspecified with haemorrhage"	"K26.4"	2	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Duodenal ulcer, chronic or unspecified with perforation"	"K26.5"	2	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Peptic ulcer, site unspecified, chronic or unspecified with haemorrhage"	"K27.4"	3	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Peptic ulcer, site unspecified, chronic or unspecified with perforation"	"K27.5"	1	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Peptic ulcer, site unspecified, unspecified as acute or chronic, without haemorrhage or perforation"	"K27.9"	1	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Gastritis, unspecified"	"K29.7"	2	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Adult hypertrophic pyloric stenosis"	"K31.1"	1	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Other specified diseases of stomach and duodenum"	"K31.8"	1	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Acute appendicitis with generalized peritonitis"	"K35.0"	2	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Ventral hernia without obstruction or gangrene"	"K43.9"	1	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Diaphragmatic hernia without obstruction or gangrene"	"K44.9"	1	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Unspecified abdominal hernia with obstruction, without gangrene"	"K46.0"	2	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Crohn disease of large intestine"	"K50.1"	1	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Crohn disease, unspecified"	"K50.9"	1	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Ulcerative colitis, unspecified"	"K51.9"	3	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Noninfective gastroenteritis and colitis, unspecified"	"K52.9"	9	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Acute vascular disorders of intestine"	"K55.0"	13	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Chronic vascular disorders of intestine"	"K55.1"	1	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Vascular disorder of intestine, unspecified"	"K55.9"	42	495256	8.480
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Volvulus"	"K56.2"	4	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Other impaction of intestine"	"K56.4"	2	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Intestinal adhesions [bands] with obstruction"	"K56.5"	1	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Other and unspecified intestinal obstruction"	"K56.6"	18	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Ileus, unspecified"	"K56.7"	1	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Diverticular disease of large intestine with perforation and abscess"	"K57.2"	1	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Diverticular disease of intestine, part unspecified, with perforation and abscess"	"K57.8"	7	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Diverticular disease of intestine, part unspecified, without perforation or abscess"	"K57.9"	4	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Perforation of intestine (nontraumatic)"	"K63.1"	8	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Fistula of intestine"	"K63.2"	1	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Disease of intestine, unspecified"	"K63.9"	5	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Acute peritonitis"	"K65.0"	8	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Peritonitis, unspecified"	"K65.9"	9	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Peritoneal adhesions"	"K66.0"	1	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Haemoperitoneum"	"K66.1"	1	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Other specified disorders of peritoneum"	"K66.8"	2	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Alcoholic cirrhosis of liver"	"K70.3"	5	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Alcoholic hepatic failure"	"K70.4"	2	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Alcoholic liver disease, unspecified"	"K70.9"	2	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Acute and subacute hepatic failure"	"K72.0"	2	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Hepatic failure, unspecified"	"K72.9"	23	495256	4.644
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Primary biliary cirrhosis"	"K74.3"	3	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Biliary cirrhosis, unspecified"	"K74.5"	1	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Other and unspecified cirrhosis of liver"	"K74.6"	37	495256	7.471
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Autoimmune hepatitis"	"K75.4"	5	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Fatty (change of) liver, not elsewhere classified"	"K76.0"	1	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Central haemorrhagic necrosis of liver"	"K76.2"	1	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Hepatorenal syndrome"	"K76.7"	2	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Liver disease, unspecified"	"K76.9"	14	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Calculus of gallbladder with acute cholecystitis"	"K80.0"	1	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Calculus of gallbladder without cholecystitis"	"K80.2"	1	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Acute cholecystitis"	"K81.0"	1	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Cholecystitis, unspecified"	"K81.9"	3	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Disease of gallbladder, unspecified"	"K82.9"	2	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Obstruction of bile duct"	"K83.1"	1	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Other specified diseases of biliary tract"	"K83.8"	1	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Disease of biliary tract, unspecified"	"K83.9"	1	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Acute pancreatitis, unspecified"	"K85.9"	9	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Other chronic pancreatitis"	"K86.1"	1	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Disease of pancreas, unspecified"	"K86.9"	2	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	30	495256	6.057
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Cutaneous abscess, furuncle and carbuncle of neck"	"L02.1"	1	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Cutaneous abscess, furuncle and carbuncle of limb"	"L02.4"	1	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Cellulitis, unspecified"	"L03.9"	1	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Pyoderma"	"L08.0"	1	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Local infection of skin and subcutaneous tissue, unspecified"	"L08.9"	7	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Bullous pemphigoid"	"L12.0"	2	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Bullous erythema multiforme"	"L51.1"	4	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Toxic epidermal necrolysis [Lyell]"	"L51.2"	3	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Decubitus ulcer"	"L89"	26	495256	5.250
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Ulcer of lower limb, not elsewhere classified"	"L97"	1	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Chronic ulcer of skin, not elsewhere classified"	"L98.4"	2	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Other specified disorders of skin and subcutaneous tissue"	"L98.8"	1	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Pyogenic arthritis, unspecified"	"M00.9"	1	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Rheumatoid arthritis, unspecified"	"M06.9"	14	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Arthritis, unspecified"	"M13.9"	1	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Arthrosis, unspecified"	"M19.9"	2	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Joint disorder, unspecified"	"M25.9"	1	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Hypersensitivity angiitis"	"M31.0"	1	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Thrombotic microangiopathy"	"M31.1"	3	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Systemic lupus erythematosus with organ or system involvement"	"M32.1"	10	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Systemic lupus erythematosus, unspecified"	"M32.9"	2	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Other dermatomyositis"	"M33.1"	3	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Polymyositis"	"M33.2"	2	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Progressive systemic sclerosis"	"M34.0"	1	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Other forms of systemic sclerosis"	"M34.8"	7	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Systemic sclerosis, unspecified"	"M34.9"	6	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Systemic involvement of connective tissue, unspecified"	"M35.9"	1	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Scoliosis, unspecified"	"M41.9"	1	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Osteomyelitis of vertebra"	"M46.2"	1	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Other spondylosis"	"M47.8"	1	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Spinal stenosis"	"M48.0"	3	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Infective myositis"	"M60.0"	2	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Myositis, unspecified"	"M60.9"	1	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Ischaemic infarction of muscle"	"M62.2"	2	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Other specified disorders of muscle"	"M62.8"	1	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Necrotizing fasciitis"	"M72.6"	3	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Other acute osteomyelitis"	"M86.1"	1	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Osteomyelitis, unspecified"	"M86.9"	11	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Chronic nephritic syndrome, unspecified"	"N03.9"	47	495256	9.490
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Nephrotic syndrome, unspecified"	"N04.9"	2	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Chronic tubulo-interstitial nephritis, unspecified"	"N11.9"	1	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Tubulo-interstitial nephritis, not specified as acute or chronic"	"N12"	3	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Hydronephrosis with ureteropelvic junction obstruction"	"N13.0"	1	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Acute renal failure, unspecified"	"N17.9"	51	495256	10.298
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"End-stage renal disease"	"N18.0"	248	495256	50.075
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Chronic renal failure, unspecified"	"N18.9"	57	495256	11.509
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Unspecified renal failure"	"N19"	142	495256	28.672
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Renal osteodystrophy"	"N25.0"	1	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Other specified disorders of kidney and ureter"	"N28.8"	3	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Disorder of kidney and ureter, unspecified"	"N28.9"	9	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Other specified disorders of bladder"	"N32.8"	1	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Bladder disorder, unspecified"	"N32.9"	1	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Urinary tract infection, site not specified"	"N39.0"	65	495256	13.125
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Inflammatory disorders of breast"	"N61"	1	495256	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Cystocele"	"N81.1"	1	495256	Unreliable
