"Notes"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Chronic renal failure, unspecified"	"N18.9"	60	479835	12.504
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Unspecified renal failure"	"N19"	152	479835	31.678
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Other specified disorders of kidney and ureter"	"N28.8"	2	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Disorder of kidney and ureter, unspecified"	"N28.9"	10	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Cystitis, unspecified"	"N30.9"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Vesicointestinal fistula"	"N32.1"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Urinary tract infection, site not specified"	"N39.0"	81	479835	16.881
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Female pelvic inflammatory disease, unspecified"	"N73.9"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Fistula of vagina to large intestine"	"N82.3"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Other specified conditions associated with female genital organs and menstrual cycle"	"N94.8"	2	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Ventricular septal defect"	"Q21.0"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Malformation of coronary vessels"	"Q24.5"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Congenital malformation of intestine, unspecified"	"Q43.9"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Polycystic kidney, unspecified"	"Q61.3"	3	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Gangrene, not elsewhere classified"	"R02"	2	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Dyspnoea"	"R06.0"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Other and unspecified abnormalities of breathing"	"R06.8"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Chest pain, unspecified"	"R07.4"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Asphyxia"	"R09.0"	2	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Respiratory arrest"	"R09.2"	14	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Intra-abdominal and pelvic swelling, mass and lump"	"R19.0"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Fever, unspecified"	"R50.9"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Malaise and fatigue"	"R53"	3	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Senility"	"R54"	4	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Syncope and collapse"	"R55"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Other and unspecified convulsions"	"R56.8"	4	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Cardiogenic shock"	"R57.0"	7	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Shock, unspecified"	"R57.9"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Haemorrhage, not elsewhere classified"	"R58"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Other lack of expected normal physiological development"	"R62.8"	8	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Other specified general symptoms and signs"	"R68.8"	12	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Abnormal findings on diagnostic imaging of lung"	"R91"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Other ill-defined and unspecified causes of mortality"	"R99"	12	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	2	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Pedestrian injured in collision with heavy transport vehicle or bus, traffic accident"	"V04.1"	3	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	2	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	5	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Car occupant injured in collision with car, pick-up truck or van, passenger injured in traffic accident"	"V43.6"	2	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Car occupant injured in collision with heavy transport vehicle or bus, passenger injured in traffic accident"	"V44.6"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Car occupant injured in collision with fixed or stationary object, driver injured in nontraffic accident"	"V47.0"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Car occupant injured in collision with fixed or stationary object, passenger injured in traffic accident"	"V47.6"	2	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Driver injured in collision with other and unspecified motor vehicles in traffic accident"	"V49.4"	2	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Unspecified car occupant injured in collision with other and unspecified motor vehicles in traffic accident"	"V49.6"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Car occupant [any] injured in unspecified traffic accident"	"V49.9"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Occupant of pick-up truck or van injured in collision with car, pick-up truck or van, passenger injured in traffic accident"	"V53.6"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Driver injured in collision with other and unspecified motor vehicles in traffic accident"	"V59.4"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Person injured in collision between car and heavy transport vehicle (traffic)"	"V87.4"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	6	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	10	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Fall on same level from slipping, tripping and stumbling"	"W01"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Fall involving bed"	"W06"	2	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Fall on and from stairs and steps"	"W10"	2	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Fall from, out of or through building or structure"	"W13"	2	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Other fall on same level"	"W18"	4	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Unspecified fall"	"W19"	20	479835	4.168
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Drowning and submersion while in bath-tub"	"W65"	2	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Drowning and submersion while in swimming-pool"	"W67"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Drowning and submersion while in natural water"	"W69"	2	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Unspecified drowning and submersion"	"W74"	2	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Inhalation and ingestion of food causing obstruction of respiratory tract"	"W79"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	25	479835	5.210
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Exposure to uncontrolled fire in building or structure"	"X00"	14	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Exposure to ignition or melting of other clothing and apparel"	"X06"	2	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Exposure to other specified smoke, fire and flames"	"X08"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Exposure to unspecified smoke, fire and flames"	"X09"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Contact with hot household appliances"	"X15"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Exposure to excessive natural heat"	"X30"	4	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Exposure to excessive natural cold"	"X31"	5	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	2	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	4	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Accidental poisoning by and exposure to other gases and vapours"	"X47"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Exposure to other specified factors"	"X58"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Exposure to unspecified factor"	"X59"	14	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Intentional self-poisoning by and exposure to other and unspecified chemicals and noxious substances"	"X69"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	2	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Intentional self-harm by sharp object"	"X78"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Assault by other and unspecified firearm discharge"	"X95"	3	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Assault by sharp object"	"X99"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"By unspecified person"	"Y06.9"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Assault by other specified means"	"Y08"	2	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Assault by unspecified means"	"Y09"	3	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Poisoning by and exposure to other and unspecified drugs, medicaments and biological substances, undetermined intent"	"Y14"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Drowning and submersion, undetermined intent"	"Y21"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Exposure to smoke, fire and flames, undetermined intent"	"Y26"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Crashing of motor vehicle, undetermined intent"	"Y32"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Unspecified event, undetermined intent"	"Y34"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Other antineoplastic drugs"	"Y43.3"	2	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Drug or medicament, unspecified"	"Y57.9"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"During endoscopic examination"	"Y60.4"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"During heart catheterization"	"Y60.5"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"During aspiration, puncture and other catheterization"	"Y62.6"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Failure to introduce or to remove other tube or instrument"	"Y65.4"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Surgical operation with transplant of whole organ"	"Y83.0"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Surgical operation with anastomosis, bypass or graft"	"Y83.2"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Amputation of limb(s)"	"Y83.5"	2	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Removal of other organ (partial) (total)"	"Y83.6"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Surgical procedure, unspecified"	"Y83.9"	4	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Kidney dialysis"	"Y84.1"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Other medical procedures"	"Y84.8"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Sequelae of other accidents"	"Y86"	3	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Sequelae of surgical and medical procedures as the cause of abnormal reaction of the patient, or of later complication, without mention of misadventure at the time of the procedure"	"Y88.3"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Enterocolitis due to Clostridium difficile"	"A04.7"	274	4054078	6.759
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Other specified bacterial intestinal infections"	"A04.8"	1	4054078	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Bacterial intestinal infection, unspecified"	"A04.9"	3	4054078	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Foodborne Vibrio parahaemolyticus intoxication"	"A05.3"	1	4054078	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Viral intestinal infection, unspecified"	"A08.4"	7	4054078	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Diarrhoea and gastroenteritis of infectious origin"	"A09"	8	4054078	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Tuberculosis of lung, without mention of bacteriological or histological confirmation"	"A16.2"	6	4054078	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Tuberculosis of larynx, trachea and bronchus, without mention of bacteriological or histological confirmation"	"A16.4"	1	4054078	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Respiratory tuberculosis unspecified, without mention of bacteriological or histological confirmation"	"A16.9"	1	4054078	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Tuberculosis of bones and joints"	"A18.0"	2	4054078	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Pasteurellosis"	"A28.0"	1	4054078	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Pulmonary mycobacterial infection"	"A31.0"	16	4054078	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Mycobacterial infection, unspecified"	"A31.9"	3	4054078	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Listerial meningitis and meningoencephalitis"	"A32.1"	1	4054078	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Meningococcal meningitis"	"A39.0"	1	4054078	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Meningococcaemia, unspecified"	"A39.4"	1	4054078	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Septicaemia due to streptococcus, group D"	"A40.2"	6	4054078	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Septicaemia due to Streptococcus pneumoniae"	"A40.3"	1	4054078	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Other streptococcal septicaemia"	"A40.8"	2	4054078	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Streptococcal septicaemia, unspecified"	"A40.9"	3	4054078	Unreliable
