"Notes"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Parathyroid gland - Malignant neoplasms"	"C75.0"	1	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Head, face and neck - Malignant neoplasms"	"C76.0"	4	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Thorax - Malignant neoplasms"	"C76.1"	1	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Abdomen - Malignant neoplasms"	"C76.2"	4	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Pelvis - Malignant neoplasms"	"C76.3"	1	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Other ill-defined sites - Malignant neoplasms"	"C76.7"	3	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Secondary malignant neoplasm of lung - Malignant neoplasms"	"C78.0"	3	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Secondary malignant neoplasm of large intestine and rectum - Malignant neoplasms"	"C78.5"	2	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Secondary malignant neoplasm of retroperitoneum and peritoneum - Malignant neoplasms"	"C78.6"	1	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	17	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Secondary malignant neoplasm of other and unspecified digestive organs - Malignant neoplasms"	"C78.8"	2	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Secondary malignant neoplasm of brain and cerebral meninges - Malignant neoplasms"	"C79.3"	1	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Secondary malignant neoplasm of bone and bone marrow - Malignant neoplasms"	"C79.5"	2	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	14	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Malignant neoplasm without specification of site"	"C80"	137	145908	93.895
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Hodgkin disease, unspecified"	"C81.9"	2	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Follicular non-Hodgkin lymphoma, unspecified"	"C82.9"	1	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Non-Hodgkin lymphoma small cleaved cell (diffuse)"	"C83.1"	1	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	1	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Non-Hodgkin lymphoma lymphoblastic (diffuse)"	"C83.5"	1	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Other types of diffuse non-Hodgkin lymphoma"	"C83.8"	1	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Diffuse non-Hodgkin lymphoma, unspecified"	"C83.9"	1	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Peripheral T-cell lymphoma - Malignant neoplasms"	"C84.4"	1	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Other and unspecified T-cell lymphomas - Malignant neoplasms"	"C84.5"	5	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Lymphosarcoma - Malignant neoplasms"	"C85.0"	1	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	3	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	38	145908	26.044
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	114	145908	78.131
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Plasmacytoma, extramedullary - Malignant neoplasms"	"C90.2"	1	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	4	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	24	145908	16.449
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Hairy-cell leukaemia - Malignant neoplasms"	"C91.4"	1	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Adult T-cell leukaemia - Malignant neoplasms"	"C91.5"	2	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Lymphoid leukaemia, unspecified - Malignant neoplasms"	"C91.9"	1	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	34	145908	23.302
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Chronic myeloid leukaemia - Malignant neoplasms"	"C92.1"	4	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Other myeloid leukaemia - Malignant neoplasms"	"C92.7"	3	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Myeloid leukaemia, unspecified - Malignant neoplasms"	"C92.9"	1	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Acute monocytic leukaemia - Malignant neoplasms"	"C93.0"	2	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	12	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Chronic leukaemia of unspecified cell type - Malignant neoplasms"	"C95.1"	2	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	15	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	44	145908	30.156
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Meninges, unspecified - Benign neoplasms"	"D32.9"	4	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Colon - Uncertain neoplasms"	"D37.4"	2	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Trachea, bronchus and lung - Uncertain neoplasms"	"D38.1"	2	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Pleura - Uncertain neoplasms"	"D38.2"	1	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Prostate - Uncertain neoplasms"	"D40.0"	1	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Bladder - Uncertain neoplasms"	"D41.4"	1	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Brain, supratentorial - Uncertain neoplasms"	"D43.0"	1	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	8	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Pituitary gland - Uncertain neoplasms"	"D44.3"	2	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Refractory anaemia, unspecified - Uncertain neoplasms"	"D46.4"	1	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	30	145908	20.561
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Chronic myeloproliferative disease - Uncertain neoplasms"	"D47.1"	7	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Monoclonal gammopathy - Uncertain neoplasms"	"D47.2"	3	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Neoplasm of uncertain or unknown behaviour of lymphoid, haematopoietic and related tissue, unspecified - Uncertain neoplasms"	"D47.9"	1	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Connective and other soft tissue - Uncertain neoplasms"	"D48.1"	3	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Other specified sites - Uncertain neoplasms"	"D48.7"	1	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Neoplasm of uncertain or unknown behaviour, unspecified - Uncertain neoplasms"	"D48.9"	1	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Aplastic anaemia, unspecified"	"D61.9"	4	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Acute posthaemorrhagic anaemia"	"D62"	1	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Anaemia, unspecified"	"D64.9"	26	145908	17.819
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Disseminated intravascular coagulation [defibrination syndrome]"	"D65"	1	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Hereditary factor VIII deficiency"	"D66"	1	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Other specified coagulation defects"	"D68.8"	2	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Coagulation defect, unspecified"	"D68.9"	4	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Secondary thrombocytopenia"	"D69.5"	1	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Thrombocytopenia, unspecified"	"D69.6"	3	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Agranulocytosis"	"D70"	2	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Other specified disorders of white blood cells"	"D72.8"	1	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Sarcoidosis, unspecified"	"D86.9"	1	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Hypothyroidism, unspecified"	"E03.9"	3	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Thyrotoxicosis, unspecified"	"E05.9"	2	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Insulin-dependent diabetes mellitus, with coma"	"E10.0"	1	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Insulin-dependent diabetes mellitus, with renal complications"	"E10.2"	1	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E10.5"	4	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Insulin-dependent diabetes mellitus, with other specified complications"	"E10.6"	1	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	13	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	12	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Non-insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E11.5"	19	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	87	145908	59.627
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Unspecified diabetes mellitus, with coma"	"E14.0"	2	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	5	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	12	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Unspecified diabetes mellitus, with neurological complications"	"E14.4"	1	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	39	145908	26.729
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Unspecified diabetes mellitus, with other specified complications"	"E14.6"	1	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Unspecified diabetes mellitus, with multiple complications"	"E14.7"	7	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Unspecified diabetes mellitus, without complications"	"E14.9"	350	145908	239.877
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Nondiabetic hypoglycaemic coma"	"E15"	1	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Hypoglycaemia, unspecified"	"E16.2"	3	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Hypopituitarism"	"E23.0"	1	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Other and unspecified adrenocortical insufficiency"	"E27.4"	1	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Unspecified severe protein-energy malnutrition"	"E43"	7	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Retarded development following protein-energy malnutrition"	"E45"	1	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Unspecified protein-energy malnutrition"	"E46"	22	145908	15.078
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Nutritional deficiency, unspecified"	"E63.9"	1	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Extreme obesity with alveolar hypoventilation"	"E66.2"	1	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Other obesity"	"E66.8"	1	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Obesity, unspecified"	"E66.9"	3	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Pure hypercholesterolaemia"	"E78.0"	8	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Hyperlipidaemia, unspecified"	"E78.5"	35	145908	23.988
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Disorders of phosphorus metabolism"	"E83.3"	1	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Organ-limited amyloidosis"	"E85.4"	7	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Amyloidosis, unspecified"	"E85.9"	2	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Volume depletion"	"E86"	17	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Hyperosmolality and hypernatraemia"	"E87.0"	2	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Hypo-osmolality and hyponatraemia"	"E87.1"	1	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Acidosis"	"E87.2"	5	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Hyperkalaemia"	"E87.5"	4	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Other disorders of electrolyte and fluid balance, not elsewhere classified"	"E87.8"	4	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Metabolic disorder, unspecified"	"E88.9"	3	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Multi-infarct dementia"	"F01.1"	15	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Vascular dementia, unspecified"	"F01.9"	55	145908	37.695
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Unspecified dementia"	"F03"	492	145908	337.199
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Delirium superimposed on dementia"	"F05.1"	3	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Unspecified mental disorder due to brain damage and dysfunction and to physical disease"	"F06.9"	4	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	2	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	3	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Mental and behavioural disorders due to use of alcohol, residual and late-onset psychotic disorder"	"F10.7"	3	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Mental and behavioural disorders due to use of tobacco, unspecified mental and behavioural disorder"	"F17.9"	1	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Residual schizophrenia"	"F20.5"	1	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Unspecified nonorganic psychosis"	"F29"	1	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Bipolar affective disorder, unspecified"	"F31.9"	1	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Depressive episode, unspecified"	"F32.9"	1	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Reaction to severe stress, unspecified"	"F43.9"	1	145908	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	"2008"	"2008"	"Psychological and behavioural factors associated with disorders or diseases classified elsewhere"	"F54"	3	145908	Unreliable
