"Notes"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Gangrene, not elsewhere classified"	"R02"	1	450462	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Haemoptysis"	"R04.2"	2	450462	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Haemorrhage from other sites in respiratory passages"	"R04.8"	1	450462	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Dyspnoea"	"R06.0"	1	450462	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Hyperventilation"	"R06.4"	1	450462	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Other and unspecified abnormalities of breathing"	"R06.8"	2	450462	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Asphyxia"	"R09.0"	2	450462	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Respiratory arrest"	"R09.2"	17	450462	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Malaise and fatigue"	"R53"	2	450462	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Senility"	"R54"	13	450462	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Syncope and collapse"	"R55"	1	450462	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Other and unspecified convulsions"	"R56.8"	3	450462	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Cardiogenic shock"	"R57.0"	5	450462	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Other shock"	"R57.8"	2	450462	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Shock, unspecified"	"R57.9"	1	450462	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Haemorrhage, not elsewhere classified"	"R58"	3	450462	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Other lack of expected normal physiological development"	"R62.8"	1	450462	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Abnormal findings on diagnostic imaging of lung"	"R91"	1	450462	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Instantaneous death"	"R96.0"	4	450462	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Other ill-defined and unspecified causes of mortality"	"R99"	46	450462	10.212
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Pedestrian injured in collision with two- or three-wheeled motor vehicle, traffic accident"	"V02.1"	1	450462	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Pedestrian injured in collision with car, pick-up truck or van, nontraffic accident"	"V03.0"	1	450462	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	2	450462	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	3	450462	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Pedestrian injured in unspecified transport accident"	"V09.9"	1	450462	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Motorcycle rider injured in noncollision transport accident, driver injured in traffic accident"	"V28.4"	1	450462	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	6	450462	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Car occupant injured in collision with car, pick-up truck or van, passenger injured in traffic accident"	"V43.6"	5	450462	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Car occupant injured in collision with car, pick-up truck or van, unspecified car occupant injured in traffic accident"	"V43.9"	3	450462	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Car occupant injured in collision with heavy transport vehicle or bus, driver injured in traffic accident"	"V44.5"	4	450462	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Car occupant injured in collision with heavy transport vehicle or bus, passenger injured in traffic accident"	"V44.6"	1	450462	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	4	450462	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Car occupant injured in collision with fixed or stationary object, passenger injured in traffic accident"	"V47.6"	1	450462	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Car occupant injured in collision with fixed or stationary object, unspecified car occupant injured in traffic accident"	"V47.9"	1	450462	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Car occupant injured in noncollision transport accident, passenger injured in traffic accident"	"V48.6"	1	450462	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Passenger injured in collision with other and unspecified motor vehicles in traffic accident"	"V49.5"	1	450462	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Car occupant [any] injured in unspecified traffic accident"	"V49.9"	1	450462	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Occupant of pick-up truck or van injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V53.5"	1	450462	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Occupant of pick-up truck or van injured in noncollision transport accident, passenger injured in traffic accident"	"V58.6"	1	450462	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	9	450462	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Person injured in other specified noncollision transport accidents involving motor vehicle (traffic)"	"V87.8"	1	450462	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	9	450462	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Fall on same level from slipping, tripping and stumbling"	"W01"	1	450462	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Fall involving wheelchair"	"W05"	1	450462	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Fall involving bed"	"W06"	1	450462	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Fall on and from stairs and steps"	"W10"	2	450462	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Fall on and from ladder"	"W11"	1	450462	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Other fall on same level"	"W18"	5	450462	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Unspecified fall"	"W19"	25	450462	5.550
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Struck by thrown, projected or falling object"	"W20"	1	450462	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Drowning and submersion while in bath-tub"	"W65"	1	450462	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Inhalation of gastric contents"	"W78"	1	450462	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Inhalation and ingestion of food causing obstruction of respiratory tract"	"W79"	3	450462	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	25	450462	5.550
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Unspecified threat to breathing"	"W84"	2	450462	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Exposure to uncontrolled fire in building or structure"	"X00"	18	450462	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Exposure to uncontrolled fire, not in building or structure"	"X01"	1	450462	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Exposure to ignition or melting of other clothing and apparel"	"X06"	2	450462	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Exposure to unspecified smoke, fire and flames"	"X09"	1	450462	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Contact with hot household appliances"	"X15"	1	450462	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Exposure to excessive natural heat"	"X30"	2	450462	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Exposure to excessive natural cold"	"X31"	7	450462	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	3	450462	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Accidental poisoning by and exposure to alcohol"	"X45"	2	450462	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Accidental poisoning by and exposure to other gases and vapours"	"X47"	2	450462	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Lack of food"	"X53"	1	450462	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Exposure to unspecified factor"	"X59"	19	450462	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Intentional self-poisoning by and exposure to organic solvents and halogenated hydrocarbons and their vapours"	"X66"	1	450462	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	2	450462	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Intentional self-harm by drowning and submersion"	"X71"	1	450462	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	1	450462	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Intentional self-harm by jumping from a high place"	"X80"	1	450462	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Assault by hanging, strangulation and suffocation"	"X91"	3	450462	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Assault by other and unspecified firearm discharge"	"X95"	3	450462	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Assault by sharp object"	"X99"	3	450462	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Assault by bodily force"	"Y04"	1	450462	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Assault by other specified means"	"Y08"	2	450462	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Assault by unspecified means"	"Y09"	2	450462	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Exposure to smoke, fire and flames, undetermined intent"	"Y26"	1	450462	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Systemic antibiotic, unspecified"	"Y40.9"	1	450462	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Drug or medicament, unspecified"	"Y57.9"	1	450462	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"During kidney dialysis or other perfusion"	"Y60.2"	1	450462	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"During aspiration, puncture and other catheterization"	"Y60.6"	1	450462	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Surgical operation with implant of artificial internal device"	"Y83.1"	3	450462	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Surgical operation with anastomosis, bypass or graft"	"Y83.2"	3	450462	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Amputation of limb(s)"	"Y83.5"	6	450462	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Surgical procedure, unspecified"	"Y83.9"	9	450462	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Kidney dialysis"	"Y84.1"	3	450462	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Urinary catheterization"	"Y84.6"	3	450462	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Sequelae of motor-vehicle accident"	"Y85.0"	2	450462	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Sequelae of other accidents"	"Y86"	5	450462	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Salmonella septicaemia"	"A02.1"	1	4342851	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Enterocolitis due to Clostridium difficile"	"A04.7"	56	4342851	1.289
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Other specified bacterial intestinal infections"	"A04.8"	7	4342851	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Bacterial intestinal infection, unspecified"	"A04.9"	1	4342851	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Viral intestinal infection, unspecified"	"A08.4"	2	4342851	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Diarrhoea and gastroenteritis of infectious origin"	"A09"	4	4342851	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Tuberculosis of lung, without mention of bacteriological or histological confirmation"	"A16.2"	11	4342851	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Respiratory tuberculosis unspecified, without mention of bacteriological or histological confirmation"	"A16.9"	5	4342851	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Tuberculosis of bones and joints"	"A18.0"	5	4342851	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Tuberculosis of intestines, peritoneum and mesenteric glands"	"A18.3"	1	4342851	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Pulmonary mycobacterial infection"	"A31.0"	9	4342851	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Mycobacterial infection, unspecified"	"A31.9"	3	4342851	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Listerial meningitis and meningoencephalitis"	"A32.1"	6	4342851	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Listerial septicaemia"	"A32.7"	1	4342851	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Other tetanus"	"A35"	1	4342851	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Meningococcal meningitis"	"A39.0"	2	4342851	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Acute meningococcaemia"	"A39.2"	1	4342851	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Septicaemia due to streptococcus, group A"	"A40.0"	2	4342851	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Septicaemia due to streptococcus, group B"	"A40.1"	1	4342851	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Septicaemia due to streptococcus, group D"	"A40.2"	8	4342851	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Septicaemia due to Streptococcus pneumoniae"	"A40.3"	6	4342851	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Streptococcal septicaemia, unspecified"	"A40.9"	5	4342851	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Septicaemia due to Staphylococcus aureus"	"A41.0"	45	4342851	1.036
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Septicaemia due to other specified staphylococcus"	"A41.1"	1	4342851	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Septicaemia due to unspecified staphylococcus"	"A41.2"	33	4342851	0.760
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Septicaemia due to Haemophilus influenzae"	"A41.3"	1	4342851	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Septicaemia due to anaerobes"	"A41.4"	2	4342851	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Septicaemia due to other Gram-negative organisms"	"A41.5"	25	4342851	0.576
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Other specified septicaemia"	"A41.8"	9	4342851	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Septicaemia, unspecified"	"A41.9"	1192	4342851	27.447
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Pulmonary nocardiosis"	"A43.0"	4	4342851	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Other forms of nocardiosis"	"A43.8"	1	4342851	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Gas gangrene"	"A48.0"	1	4342851	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Legionnaires disease"	"A48.1"	3	4342851	Unreliable
