"Notes"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Pleura - Malignant neoplasms"	"C38.4"	1	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Ill-defined sites within the respiratory system - Malignant neoplasms"	"C39.9"	1	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Bone and articular cartilage, unspecified - Malignant neoplasms"	"C41.9"	1	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	5	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Skin of scalp and neck - Malignant neoplasms"	"C44.4"	4	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Malignant neoplasm of skin, unspecified - Malignant neoplasms"	"C44.9"	3	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	10	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Retroperitoneum - Malignant neoplasms"	"C48.0"	2	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Specified parts of peritoneum - Malignant neoplasms"	"C48.1"	1	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Connective and soft tissue of upper limb, including shoulder - Malignant neoplasms"	"C49.1"	2	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Connective and soft tissue of abdomen - Malignant neoplasms"	"C49.4"	2	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	7	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	8	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Penis, unspecified - Malignant neoplasms"	"C60.9"	3	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Malignant neoplasm of prostate"	"C61"	709	318213	222.807
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Male genital organ, unspecified - Malignant neoplasms"	"C63.9"	1	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	92	318213	28.911
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Malignant neoplasm of ureter"	"C66"	2	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	71	318213	22.312
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Urethra - Malignant neoplasms"	"C68.0"	2	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Urinary organ, unspecified - Malignant neoplasms"	"C68.9"	1	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Meninges, unspecified - Malignant neoplasms"	"C70.9"	2	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Cerebellum - Malignant neoplasms"	"C71.6"	1	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	22	318213	6.914
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Pituitary gland - Malignant neoplasms"	"C75.1"	1	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Endocrine gland, unspecified - Malignant neoplasms"	"C75.9"	1	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Head, face and neck - Malignant neoplasms"	"C76.0"	7	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Thorax - Malignant neoplasms"	"C76.1"	1	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Abdomen - Malignant neoplasms"	"C76.2"	2	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Upper limb - Malignant neoplasms"	"C76.4"	1	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Lower limb - Malignant neoplasms"	"C76.5"	1	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Secondary malignant neoplasm of lung - Malignant neoplasms"	"C78.0"	1	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Secondary malignant neoplasm of pleura - Malignant neoplasms"	"C78.2"	1	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Secondary malignant neoplasm of retroperitoneum and peritoneum - Malignant neoplasms"	"C78.6"	2	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	15	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Secondary malignant neoplasm of brain and cerebral meninges - Malignant neoplasms"	"C79.3"	5	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Secondary malignant neoplasm of bone and bone marrow - Malignant neoplasms"	"C79.5"	2	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	44	318213	13.827
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Malignant neoplasm without specification of site"	"C80"	178	318213	55.937
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Hodgkin disease, unspecified"	"C81.9"	4	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Follicular non-Hodgkin lymphoma, unspecified"	"C82.9"	3	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Non-Hodgkin lymphoma small cell (diffuse)"	"C83.0"	1	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	5	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Other types of diffuse non-Hodgkin lymphoma"	"C83.8"	1	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Other and unspecified T-cell lymphomas - Malignant neoplasms"	"C84.5"	8	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	2	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	68	318213	21.369
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Waldenstr�m macroglobulinemia"	"C88.0"	1	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	133	318213	41.796
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Plasma cell leukaemia - Malignant neoplasms"	"C90.1"	1	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Plasmacytoma, extramedullary - Malignant neoplasms"	"C90.2"	2	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	5	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	44	318213	13.827
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Lymphoid leukaemia, unspecified - Malignant neoplasms"	"C91.9"	4	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	33	318213	10.370
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Chronic myeloid leukaemia - Malignant neoplasms"	"C92.1"	10	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Other myeloid leukaemia - Malignant neoplasms"	"C92.7"	1	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Myeloid leukaemia, unspecified - Malignant neoplasms"	"C92.9"	1	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Acute megakaryoblastic leukaemia - Malignant neoplasms"	"C94.2"	1	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	21	318213	6.599
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	30	318213	9.428
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	54	318213	16.970
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Connective and other soft tissue, unspecified - Benign neoplasms"	"D21.9"	1	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Cerebral meninges - Benign neoplasms"	"D32.0"	1	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Meninges, unspecified - Benign neoplasms"	"D32.9"	5	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Colon - Uncertain neoplasms"	"D37.4"	1	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Liver, gallbladder and bile ducts - Uncertain neoplasms"	"D37.6"	2	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Other digestive organs - Uncertain neoplasms"	"D37.7"	1	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Digestive organ, unspecified - Uncertain neoplasms"	"D37.9"	4	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Larynx - Uncertain neoplasms"	"D38.0"	1	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Trachea, bronchus and lung - Uncertain neoplasms"	"D38.1"	2	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	12	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Pituitary gland - Uncertain neoplasms"	"D44.3"	1	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	17	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Chronic myeloproliferative disease - Uncertain neoplasms"	"D47.1"	7	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Monoclonal gammopathy - Uncertain neoplasms"	"D47.2"	2	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Neoplasm of uncertain or unknown behaviour of lymphoid, haematopoietic and related tissue, unspecified - Uncertain neoplasms"	"D47.9"	1	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Connective and other soft tissue - Uncertain neoplasms"	"D48.1"	1	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Other specified sites - Uncertain neoplasms"	"D48.7"	1	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Sickle-cell anaemia without crisis"	"D57.1"	3	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Aplastic anaemia, unspecified"	"D61.9"	5	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Anaemia, unspecified"	"D64.9"	11	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Disseminated intravascular coagulation [defibrination syndrome]"	"D65"	5	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Hereditary factor VIII deficiency"	"D66"	1	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Coagulation defect, unspecified"	"D68.9"	4	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Idiopathic thrombocytopenic purpura"	"D69.3"	1	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Thrombocytopenia, unspecified"	"D69.6"	4	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Haemorrhagic condition, unspecified"	"D69.9"	1	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Agranulocytosis"	"D70"	1	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Hypersplenism"	"D73.1"	1	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Defects in the complement system"	"D84.1"	1	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Immunodeficiency, unspecified"	"D84.9"	3	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Sarcoidosis, unspecified"	"D86.9"	4	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Hypergammaglobulinaemia, unspecified"	"D89.2"	1	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Disorder involving the immune mechanism, unspecified"	"D89.9"	1	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Myxoedema coma"	"E03.5"	1	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Hypothyroidism, unspecified"	"E03.9"	3	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Thyrotoxicosis, unspecified"	"E05.9"	2	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Insulin-dependent diabetes mellitus, with coma"	"E10.0"	1	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Insulin-dependent diabetes mellitus, with neurological complications"	"E10.4"	1	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E10.5"	4	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	43	318213	13.513
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	4	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Non-insulin-dependent diabetes mellitus, with neurological complications"	"E11.4"	2	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Non-insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E11.5"	15	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Non-insulin-dependent diabetes mellitus, with multiple complications"	"E11.7"	3	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	83	318213	26.083
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Unspecified diabetes mellitus, with coma"	"E14.0"	4	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	4	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	12	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Unspecified diabetes mellitus, with neurological complications"	"E14.4"	3	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	76	318213	23.883
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Unspecified diabetes mellitus, with other specified complications"	"E14.6"	3	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Unspecified diabetes mellitus, with multiple complications"	"E14.7"	5	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Unspecified diabetes mellitus, without complications"	"E14.9"	473	318213	148.643
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Hypoglycaemia, unspecified"	"E16.2"	4	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Hyperparathyroidism, unspecified"	"E21.3"	2	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Hypopituitarism"	"E23.0"	1	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Other and unspecified adrenocortical insufficiency"	"E27.4"	1	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Unspecified severe protein-energy malnutrition"	"E43"	2	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Unspecified protein-energy malnutrition"	"E46"	11	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Extreme obesity with alveolar hypoventilation"	"E66.2"	1	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Other obesity"	"E66.8"	3	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Obesity, unspecified"	"E66.9"	1	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Other disorders of intestinal carbohydrate absorption"	"E74.3"	1	318213	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	"2004"	"2004"	"Pure hypercholesterolaemia"	"E78.0"	7	318213	Unreliable
