"Notes"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Duodenal ulcer, unspecified as acute or chronic, without haemorrhage or perforation"	"K26.9"	3	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Peptic ulcer, site unspecified, acute with haemorrhage"	"K27.0"	1	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Peptic ulcer, site unspecified, chronic or unspecified with haemorrhage"	"K27.4"	23	4263038	0.540
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Peptic ulcer, site unspecified, chronic or unspecified with perforation"	"K27.5"	8	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Peptic ulcer, site unspecified, chronic or unspecified with both haemorrhage and perforation"	"K27.6"	3	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Peptic ulcer, site unspecified, unspecified as acute or chronic, without haemorrhage or perforation"	"K27.9"	4	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Gastrojejunal ulcer, chronic or unspecified with haemorrhage"	"K28.4"	1	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Alcoholic gastritis"	"K29.2"	1	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Other gastritis"	"K29.6"	2	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Gastritis, unspecified"	"K29.7"	5	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Gastroduodenitis, unspecified"	"K29.9"	1	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Adult hypertrophic pyloric stenosis"	"K31.1"	1	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Polyp of stomach and duodenum"	"K31.7"	1	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Other specified diseases of stomach and duodenum"	"K31.8"	6	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Disease of stomach and duodenum, unspecified"	"K31.9"	5	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Acute appendicitis with generalized peritonitis"	"K35.0"	14	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Acute appendicitis, unspecified"	"K35.9"	6	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Unspecified appendicitis"	"K37"	4	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Unilateral or unspecified inguinal hernia, with obstruction, without gangrene"	"K40.3"	4	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Unilateral or unspecified inguinal hernia, without obstruction or gangrene"	"K40.9"	1	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Umbilical hernia with obstruction, without gangrene"	"K42.0"	1	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Umbilical hernia with gangrene"	"K42.1"	1	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Ventral hernia with obstruction, without gangrene"	"K43.0"	1	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Ventral hernia without obstruction or gangrene"	"K43.9"	3	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Diaphragmatic hernia with obstruction, without gangrene"	"K44.0"	1	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Diaphragmatic hernia without obstruction or gangrene"	"K44.9"	5	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Unspecified abdominal hernia with obstruction, without gangrene"	"K46.0"	7	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Unspecified abdominal hernia with gangrene"	"K46.1"	4	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Unspecified abdominal hernia without obstruction or gangrene"	"K46.9"	5	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Crohn disease, unspecified"	"K50.9"	21	4263038	0.493
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Ulcerative colitis, unspecified"	"K51.9"	15	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Toxic gastroenteritis and colitis"	"K52.1"	1	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Noninfective gastroenteritis and colitis, unspecified"	"K52.9"	43	4263038	1.009
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Acute vascular disorders of intestine"	"K55.0"	55	4263038	1.290
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Chronic vascular disorders of intestine"	"K55.1"	5	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Vascular disorder of intestine, unspecified"	"K55.9"	146	4263038	3.425
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Paralytic ileus"	"K56.0"	1	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Volvulus"	"K56.2"	10	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Other impaction of intestine"	"K56.4"	2	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Intestinal adhesions [bands] with obstruction"	"K56.5"	2	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Other and unspecified intestinal obstruction"	"K56.6"	78	4263038	1.830
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Ileus, unspecified"	"K56.7"	9	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Diverticular disease of small intestine with perforation and abscess"	"K57.0"	1	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Diverticular disease of large intestine with perforation and abscess"	"K57.2"	8	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Diverticular disease of large intestine without perforation or abscess"	"K57.3"	4	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Diverticular disease of intestine, part unspecified, with perforation and abscess"	"K57.8"	30	4263038	0.704
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Diverticular disease of intestine, part unspecified, without perforation or abscess"	"K57.9"	22	4263038	0.516
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Constipation"	"K59.0"	3	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Megacolon, not elsewhere classified"	"K59.3"	10	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Functional intestinal disorder, unspecified"	"K59.9"	1	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Rectal fistula"	"K60.4"	1	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Anal abscess"	"K61.0"	1	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Rectal polyp"	"K62.1"	1	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Haemorrhage of anus and rectum"	"K62.5"	3	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Ulcer of anus and rectum"	"K62.6"	1	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Other specified diseases of anus and rectum"	"K62.8"	1	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Disease of anus and rectum, unspecified"	"K62.9"	2	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Perforation of intestine (nontraumatic)"	"K63.1"	56	4263038	1.314
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Fistula of intestine"	"K63.2"	9	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Ulcer of intestine"	"K63.3"	2	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Polyp of colon"	"K63.5"	2	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Other specified diseases of intestine"	"K63.8"	1	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Disease of intestine, unspecified"	"K63.9"	17	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Acute peritonitis"	"K65.0"	33	4263038	0.774
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Other peritonitis"	"K65.8"	1	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Peritonitis, unspecified"	"K65.9"	27	4263038	0.633
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Haemoperitoneum"	"K66.1"	8	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Other specified disorders of peritoneum"	"K66.8"	4	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Alcoholic fatty liver"	"K70.0"	1	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Alcoholic hepatitis"	"K70.1"	36	4263038	0.844
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Alcoholic cirrhosis of liver"	"K70.3"	547	4263038	12.831
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Alcoholic hepatic failure"	"K70.4"	58	4263038	1.361
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Alcoholic liver disease, unspecified"	"K70.9"	74	4263038	1.736
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Acute and subacute hepatic failure"	"K72.0"	7	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Chronic hepatic failure"	"K72.1"	3	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Hepatic failure, unspecified"	"K72.9"	164	4263038	3.847
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Chronic hepatitis, unspecified"	"K73.9"	4	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Hepatic sclerosis"	"K74.1"	1	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Primary biliary cirrhosis"	"K74.3"	3	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Biliary cirrhosis, unspecified"	"K74.5"	2	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Other and unspecified cirrhosis of liver"	"K74.6"	735	4263038	17.241
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Abscess of liver"	"K75.0"	4	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Autoimmune hepatitis"	"K75.4"	10	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Inflammatory liver disease, unspecified"	"K75.9"	11	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Fatty (change of) liver, not elsewhere classified"	"K76.0"	10	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Chronic passive congestion of liver"	"K76.1"	2	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Infarction of liver"	"K76.3"	1	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Portal hypertension"	"K76.6"	8	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Hepatorenal syndrome"	"K76.7"	24	4263038	0.563
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Other specified diseases of liver"	"K76.8"	6	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Liver disease, unspecified"	"K76.9"	163	4263038	3.824
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Calculus of gallbladder with acute cholecystitis"	"K80.0"	4	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Calculus of gallbladder with other cholecystitis"	"K80.1"	4	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Calculus of gallbladder without cholecystitis"	"K80.2"	17	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Calculus of bile duct with cholecystitis"	"K80.4"	1	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Calculus of bile duct without cholangitis or cholecystitis"	"K80.5"	1	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Acute cholecystitis"	"K81.0"	25	4263038	0.586
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Chronic cholecystitis"	"K81.1"	1	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Other cholecystitis"	"K81.8"	1	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Cholecystitis, unspecified"	"K81.9"	23	4263038	0.540
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Perforation of gallbladder"	"K82.2"	4	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Disease of gallbladder, unspecified"	"K82.9"	6	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Cholangitis"	"K83.0"	28	4263038	0.657
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Obstruction of bile duct"	"K83.1"	8	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Disease of biliary tract, unspecified"	"K83.9"	1	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Idiopathic acute pancreatitis"	"K85.0"	1	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Alcohol-induced acute pancreatitis"	"K85.2"	10	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Acute pancreatitis, unspecified"	"K85.9"	142	4263038	3.331
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Alcohol-induced chronic pancreatitis"	"K86.0"	3	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Other chronic pancreatitis"	"K86.1"	14	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Pseudocyst of pancreas"	"K86.3"	6	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Other specified diseases of pancreas"	"K86.8"	4	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Disease of pancreas, unspecified"	"K86.9"	9	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Blind loop syndrome, not elsewhere classified"	"K90.2"	2	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Malabsorption due to intolerance, not elsewhere classified"	"K90.4"	1	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Intestinal malabsorption, unspecified"	"K90.9"	3	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Haematemesis"	"K92.0"	2	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	189	4263038	4.433
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Cutaneous abscess, furuncle and carbuncle of trunk"	"L02.2"	2	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Cutaneous abscess, furuncle and carbuncle of limb"	"L02.4"	1	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Cutaneous abscess, furuncle and carbuncle, unspecified"	"L02.9"	3	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Cellulitis of other parts of limb"	"L03.1"	21	4263038	0.493
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Cellulitis of face"	"L03.2"	1	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Cellulitis of trunk"	"L03.3"	2	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Cellulitis, unspecified"	"L03.9"	20	4263038	0.469
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Local infection of skin and subcutaneous tissue, unspecified"	"L08.9"	16	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Pemphigus, unspecified"	"L10.9"	1	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Dermatitis, unspecified"	"L30.9"	1	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Psoriasis, unspecified"	"L40.9"	2	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Pityriasis rubra pilaris"	"L44.0"	1	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Bullous erythema multiforme"	"L51.1"	1	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Toxic epidermal necrolysis [Lyell]"	"L51.2"	2	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Decubitus ulcer"	"L89"	25	4263038	0.586
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Discoid lupus erythematosus"	"L93.0"	1	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Ulcer of lower limb, not elsewhere classified"	"L97"	2	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Chronic ulcer of skin, not elsewhere classified"	"L98.4"	2	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Other specified disorders of skin and subcutaneous tissue"	"L98.8"	1	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Staphylococcal arthritis and polyarthritis"	"M00.0"	1	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Pyogenic arthritis, unspecified"	"M00.9"	7	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Rheumatoid lung disease (J99.0*)"	"M05.1"	11	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Rheumatoid vasculitis"	"M05.2"	2	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Rheumatoid arthritis with involvement of other organs and systems"	"M05.3"	2	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Rheumatoid arthritis, unspecified"	"M06.9"	43	4263038	1.009
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Gout, unspecified"	"M10.9"	3	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Arthritis, unspecified"	"M13.9"	3	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Coxarthrosis, unspecified"	"M16.9"	2	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Gonarthrosis, unspecified"	"M17.9"	1	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Arthrosis, unspecified"	"M19.9"	16	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Joint disorder, unspecified"	"M25.9"	1	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Polyarteritis with lung involvement [Churg-Strauss]"	"M30.1"	1	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Hypersensitivity angiitis"	"M31.0"	3	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Thrombotic microangiopathy"	"M31.1"	5	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Wegener granulomatosis"	"M31.3"	21	4263038	0.493
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Microscopic polyangiitis"	"M31.7"	4	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Systemic lupus erythematosus with organ or system involvement"	"M32.1"	13	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Systemic lupus erythematosus, unspecified"	"M32.9"	1	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Other dermatomyositis"	"M33.1"	3	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Polymyositis"	"M33.2"	6	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"CR(E)ST syndrome"	"M34.1"	1	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Other forms of systemic sclerosis"	"M34.8"	23	4263038	0.540
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Systemic sclerosis, unspecified"	"M34.9"	7	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Relapsing panniculitis [Weber-Christian]"	"M35.6"	1	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Systemic involvement of connective tissue, unspecified"	"M35.9"	6	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Other and unspecified kyphosis"	"M40.2"	1	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Scoliosis, unspecified"	"M41.9"	1	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Other fusion of spine"	"M43.2"	1	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Ankylosing spondylitis"	"M45"	3	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Osteomyelitis of vertebra"	"M46.2"	4	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Discitis, unspecified"	"M46.4"	2	4263038	Unreliable
	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Other spondylosis"	"M47.8"	1	4263038	Unreliable
