"Notes"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Extrahepatic bile duct - Malignant neoplasms"	"C24.0"	52	1817099	2.862
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Ampulla of Vater - Malignant neoplasms"	"C24.1"	18	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Biliary tract, unspecified - Malignant neoplasms"	"C24.9"	39	1817099	2.146
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Head of pancreas - Malignant neoplasms"	"C25.0"	7	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Body of pancreas - Malignant neoplasms"	"C25.1"	1	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Endocrine pancreas - Malignant neoplasms"	"C25.4"	3	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	1668	1817099	91.795
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Intestinal tract, part unspecified - Malignant neoplasms"	"C26.0"	27	1817099	1.486
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Spleen - Malignant neoplasms"	"C26.1"	2	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Ill-defined sites within the digestive system - Malignant neoplasms"	"C26.9"	67	1817099	3.687
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Nasal cavity - Malignant neoplasms"	"C30.0"	2	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Middle ear - Malignant neoplasms"	"C30.1"	1	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Maxillary sinus - Malignant neoplasms"	"C31.0"	5	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Frontal sinus - Malignant neoplasms"	"C31.2"	1	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Sphenoidal sinus - Malignant neoplasms"	"C31.3"	1	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Accessory sinus, unspecified - Malignant neoplasms"	"C31.9"	11	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Glottis - Malignant neoplasms"	"C32.0"	8	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Supraglottis - Malignant neoplasms"	"C32.1"	10	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	248	1817099	13.648
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Malignant neoplasm of trachea"	"C33"	5	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Main bronchus - Malignant neoplasms"	"C34.0"	4	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Upper lobe, bronchus or lung - Malignant neoplasms"	"C34.1"	29	1817099	1.596
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Middle lobe, bronchus or lung - Malignant neoplasms"	"C34.2"	1	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Lower lobe, bronchus or lung - Malignant neoplasms"	"C34.3"	18	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	9924	1817099	546.145
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Malignant neoplasm of thymus"	"C37"	4	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Heart - Malignant neoplasms"	"C38.0"	2	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Mediastinum, part unspecified - Malignant neoplasms"	"C38.3"	4	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Pleura - Malignant neoplasms"	"C38.4"	7	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Ill-defined sites within the respiratory system - Malignant neoplasms"	"C39.9"	3	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Scapula and long bones of upper limb - Malignant neoplasms"	"C40.0"	2	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Long bones of lower limb - Malignant neoplasms"	"C40.2"	3	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Bones of skull and face - Malignant neoplasms"	"C41.0"	3	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Mandible - Malignant neoplasms"	"C41.1"	7	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Vertebral column - Malignant neoplasms"	"C41.2"	2	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Pelvic bones, sacrum and coccyx - Malignant neoplasms"	"C41.4"	1	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Bone and articular cartilage, unspecified - Malignant neoplasms"	"C41.9"	28	1817099	1.541
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Malignant melanoma of ear and external auricular canal - Malignant neoplasms"	"C43.2"	4	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Malignant melanoma of other and unspecified parts of face - Malignant neoplasms"	"C43.3"	15	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Malignant melanoma of scalp and neck - Malignant neoplasms"	"C43.4"	14	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Malignant melanoma of trunk - Malignant neoplasms"	"C43.5"	25	1817099	1.376
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Malignant melanoma of upper limb, including shoulder - Malignant neoplasms"	"C43.6"	10	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Malignant melanoma of lower limb, including hip - Malignant neoplasms"	"C43.7"	15	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	383	1817099	21.078
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Skin of eyelid, including canthus - Malignant neoplasms"	"C44.1"	1	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Skin of ear and external auricular canal - Malignant neoplasms"	"C44.2"	12	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Skin of other and unspecified parts of face - Malignant neoplasms"	"C44.3"	17	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Skin of scalp and neck - Malignant neoplasms"	"C44.4"	81	1817099	4.458
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Skin of trunk - Malignant neoplasms"	"C44.5"	2	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Skin of upper limb, including shoulder - Malignant neoplasms"	"C44.6"	4	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Skin of lower limb, including hip - Malignant neoplasms"	"C44.7"	4	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Malignant neoplasm of skin, unspecified - Malignant neoplasms"	"C44.9"	115	1817099	6.329
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Mesothelioma of pleura - Malignant neoplasms"	"C45.0"	21	1817099	1.156
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Mesothelioma of peritoneum - Malignant neoplasms"	"C45.1"	6	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Mesothelioma of pericardium - Malignant neoplasms"	"C45.2"	1	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Mesothelioma of other sites - Malignant neoplasms"	"C45.7"	45	1817099	2.476
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	231	1817099	12.713
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Kaposi sarcoma, unspecified"	"C46.9"	4	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Peripheral nerves and autonomic nervous system, unspecified - Malignant neoplasms"	"C47.9"	2	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Retroperitoneum - Malignant neoplasms"	"C48.0"	18	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Specified parts of peritoneum - Malignant neoplasms"	"C48.1"	2	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Peritoneum, unspecified - Malignant neoplasms"	"C48.2"	6	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Connective and soft tissue of head, face and neck - Malignant neoplasms"	"C49.0"	4	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Connective and soft tissue of upper limb, including shoulder - Malignant neoplasms"	"C49.1"	5	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Connective and soft tissue of lower limb, including hip - Malignant neoplasms"	"C49.2"	6	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Connective and soft tissue of thorax - Malignant neoplasms"	"C49.3"	6	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Connective and soft tissue of abdomen - Malignant neoplasms"	"C49.4"	8	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Connective and soft tissue of pelvis - Malignant neoplasms"	"C49.5"	3	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Connective and soft tissue of trunk, unspecified - Malignant neoplasms"	"C49.6"	1	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	114	1817099	6.274
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	49	1817099	2.697
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Prepuce - Malignant neoplasms"	"C60.0"	1	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Penis, unspecified - Malignant neoplasms"	"C60.9"	18	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Malignant neoplasm of prostate"	"C61"	5765	1817099	317.264
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Testis, unspecified - Malignant neoplasms"	"C62.9"	11	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Spermatic cord - Malignant neoplasms"	"C63.1"	1	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Scrotum - Malignant neoplasms"	"C63.2"	2	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Male genital organ, unspecified - Malignant neoplasms"	"C63.9"	3	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	718	1817099	39.514
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Malignant neoplasm of renal pelvis"	"C65"	15	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Malignant neoplasm of ureter"	"C66"	26	1817099	1.431
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	1446	1817099	79.577
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Urethra - Malignant neoplasms"	"C68.0"	9	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Urinary organ, unspecified - Malignant neoplasms"	"C68.9"	22	1817099	1.211
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Retina - Malignant neoplasms"	"C69.2"	2	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Choroid - Malignant neoplasms"	"C69.3"	1	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Orbit - Malignant neoplasms"	"C69.6"	1	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Eye, unspecified - Malignant neoplasms"	"C69.9"	6	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Cerebral meninges - Malignant neoplasms"	"C70.0"	3	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Meninges, unspecified - Malignant neoplasms"	"C70.9"	9	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Cerebrum, except lobes and ventricles - Malignant neoplasms"	"C71.0"	6	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Frontal lobe - Malignant neoplasms"	"C71.1"	5	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Temporal lobe - Malignant neoplasms"	"C71.2"	3	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Parietal lobe - Malignant neoplasms"	"C71.3"	1	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Occipital lobe - Malignant neoplasms"	"C71.4"	1	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Cerebral ventricle - Malignant neoplasms"	"C71.5"	1	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Cerebellum - Malignant neoplasms"	"C71.6"	1	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Brain stem - Malignant neoplasms"	"C71.7"	2	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Overlapping lesion of brain - Malignant neoplasms"	"C71.8"	2	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	392	1817099	21.573
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Spinal cord - Malignant neoplasms"	"C72.0"	2	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Central nervous system, unspecified - Malignant neoplasms"	"C72.9"	3	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Malignant neoplasm of thyroid gland"	"C73"	64	1817099	3.522
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Cortex of adrenal gland - Malignant neoplasms"	"C74.0"	3	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Medulla of adrenal gland - Malignant neoplasms"	"C74.1"	1	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Adrenal gland, unspecified - Malignant neoplasms"	"C74.9"	17	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Parathyroid gland - Malignant neoplasms"	"C75.0"	1	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Pituitary gland - Malignant neoplasms"	"C75.1"	1	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Endocrine gland, unspecified - Malignant neoplasms"	"C75.9"	1	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Head, face and neck - Malignant neoplasms"	"C76.0"	104	1817099	5.723
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Thorax - Malignant neoplasms"	"C76.1"	7	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Abdomen - Malignant neoplasms"	"C76.2"	40	1817099	2.201
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Pelvis - Malignant neoplasms"	"C76.3"	9	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Upper limb - Malignant neoplasms"	"C76.4"	1	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Other ill-defined sites - Malignant neoplasms"	"C76.7"	6	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Overlapping lesion of other and ill-defined sites - Malignant neoplasms"	"C76.8"	1	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Lymph nodes of head, face and neck - Malignant neoplasms"	"C77.0"	1	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Lymph node, unspecified - Malignant neoplasms"	"C77.9"	1	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Secondary malignant neoplasm of lung - Malignant neoplasms"	"C78.0"	18	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Secondary malignant neoplasm of pleura - Malignant neoplasms"	"C78.2"	12	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Secondary malignant neoplasm of large intestine and rectum - Malignant neoplasms"	"C78.5"	1	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Secondary malignant neoplasm of retroperitoneum and peritoneum - Malignant neoplasms"	"C78.6"	17	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	154	1817099	8.475
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Secondary malignant neoplasm of skin - Malignant neoplasms"	"C79.2"	8	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Secondary malignant neoplasm of brain and cerebral meninges - Malignant neoplasms"	"C79.3"	41	1817099	2.256
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Secondary malignant neoplasm of bone and bone marrow - Malignant neoplasms"	"C79.5"	35	1817099	1.926
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Secondary malignant neoplasm of adrenal gland - Malignant neoplasms"	"C79.7"	1	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	68	1817099	3.742
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Malignant neoplasm without specification of site"	"C80"	1593	1817099	87.667
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Hodgkin nodular sclerosis"	"C81.1"	1	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Hodgkin disease, unspecified"	"C81.9"	62	1817099	3.412
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Non-Hodgkin lymphoma large cell, follicular"	"C82.2"	1	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Follicular non-Hodgkin lymphoma, unspecified"	"C82.9"	12	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Non-Hodgkin lymphoma small cell (diffuse)"	"C83.0"	17	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Non-Hodgkin lymphoma small cleaved cell (diffuse)"	"C83.1"	44	1817099	2.421
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Non-Hodgkin lymphoma mixed small and large cell (diffuse)"	"C83.2"	3	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	115	1817099	6.329
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Non-Hodgkin lymphoma immunoblastic (diffuse)"	"C83.4"	2	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Burkitt tumor"	"C83.7"	5	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Other types of diffuse non-Hodgkin lymphoma"	"C83.8"	7	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Diffuse non-Hodgkin lymphoma, unspecified"	"C83.9"	4	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Mycosis fungoides - Malignant neoplasms"	"C84.0"	8	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"STzary disease"	"C84.1"	2	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Peripheral T-cell lymphoma - Malignant neoplasms"	"C84.4"	1	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Other and unspecified T-cell lymphomas - Malignant neoplasms"	"C84.5"	33	1817099	1.816
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Lymphosarcoma - Malignant neoplasms"	"C85.0"	4	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	70	1817099	3.852
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	1286	1817099	70.772
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Waldenstr�m macroglobulinemia"	"C88.0"	53	1817099	2.917
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Gamma heavy chain disease - Malignant neoplasms"	"C88.2"	2	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	761	1817099	41.880
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Plasma cell leukaemia - Malignant neoplasms"	"C90.1"	3	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Plasmacytoma, extramedullary - Malignant neoplasms"	"C90.2"	7	1817099	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	34	1817099	1.871
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	429	1817099	23.609
