"Notes"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Cerebral infarction due to thrombosis of cerebral arteries"	"I63.3"	112	1860928	6.019
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Cerebral infarction due to embolism of cerebral arteries"	"I63.4"	53	1860928	2.848
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Cerebral infarction due to unspecified occlusion or stenosis of cerebral arteries"	"I63.5"	9	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Other cerebral infarction"	"I63.8"	10	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Cerebral infarction, unspecified"	"I63.9"	648	1860928	34.821
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Stroke, not specified as haemorrhage or infarction"	"I64"	5902	1860928	317.154
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Dissection of cerebral arteries, nonruptured"	"I67.0"	2	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Cerebral aneurysm, nonruptured"	"I67.1"	10	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Cerebral atherosclerosis"	"I67.2"	61	1860928	3.278
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Progressive vascular leukoencephalopathy"	"I67.3"	3	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Hypertensive encephalopathy"	"I67.4"	1	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Cerebral arteritis, not elsewhere classified"	"I67.7"	1	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Other specified cerebrovascular diseases"	"I67.8"	63	1860928	3.385
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Cerebrovascular disease, unspecified"	"I67.9"	559	1860928	30.039
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Sequelae of subarachnoid haemorrhage"	"I69.0"	3	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Sequelae of intracerebral haemorrhage"	"I69.1"	12	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Sequelae of other nontraumatic intracranial haemorrhage"	"I69.2"	11	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Sequelae of cerebral infarction"	"I69.3"	52	1860928	2.794
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	821	1860928	44.118
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	575	1860928	30.899
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Atherosclerosis of aorta"	"I70.0"	3	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Atherosclerosis of renal artery"	"I70.1"	5	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Atherosclerosis of arteries of extremities"	"I70.2"	30	1860928	1.612
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Generalized and unspecified atherosclerosis"	"I70.9"	861	1860928	46.267
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Dissection of aorta [any part]"	"I71.0"	194	1860928	10.425
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Thoracic aortic aneurysm, ruptured"	"I71.1"	95	1860928	5.105
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Thoracic aortic aneurysm, without mention of rupture"	"I71.2"	48	1860928	2.579
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	593	1860928	31.866
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Abdominal aortic aneurysm, without mention of rupture"	"I71.4"	269	1860928	14.455
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Thoracoabdominal aortic aneurysm, ruptured"	"I71.5"	12	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Thoracoabdominal aortic aneurysm, without mention of rupture"	"I71.6"	9	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Aortic aneurysm of unspecified site, ruptured"	"I71.8"	150	1860928	8.060
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Aortic aneurysm of unspecified site, without mention of rupture"	"I71.9"	51	1860928	2.741
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Aneurysm of renal artery"	"I72.2"	5	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Aneurysm of iliac artery"	"I72.3"	24	1860928	1.290
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Aneurysm of artery of lower extremity"	"I72.4"	8	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Aneurysm of other specified arteries"	"I72.8"	3	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Aneurysm of unspecified site"	"I72.9"	23	1860928	1.236
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Peripheral vascular disease, unspecified"	"I73.9"	504	1860928	27.083
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Embolism and thrombosis of abdominal aorta"	"I74.0"	2	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Embolism and thrombosis of other and unspecified parts of aorta"	"I74.1"	5	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Embolism and thrombosis of arteries of lower extremities"	"I74.3"	11	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Embolism and thrombosis of arteries of extremities, unspecified"	"I74.4"	3	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Embolism and thrombosis of iliac artery"	"I74.5"	2	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Embolism and thrombosis of unspecified artery"	"I74.9"	22	1860928	1.182
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Arteriovenous fistula, acquired"	"I77.0"	2	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Stricture of artery"	"I77.1"	4	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Rupture of artery"	"I77.2"	11	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Arteritis, unspecified"	"I77.6"	16	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Disorder of arteries and arterioles, unspecified"	"I77.9"	12	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Hereditary haemorrhagic telangiectasia"	"I78.0"	1	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Phlebitis and thrombophlebitis of femoral vein"	"I80.1"	2	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	109	1860928	5.857
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Phlebitis and thrombophlebitis of lower extremities, unspecified"	"I80.3"	7	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Phlebitis and thrombophlebitis of unspecified site"	"I80.9"	8	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Portal vein thrombosis"	"I81"	1	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Budd-Chiari syndrome"	"I82.0"	1	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Embolism and thrombosis of vena cava"	"I82.2"	2	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Embolism and thrombosis of other specified veins"	"I82.8"	6	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Embolism and thrombosis of unspecified vein"	"I82.9"	3	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Varicose veins of lower extremities with ulcer"	"I83.0"	2	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Varicose veins of lower extremities without ulcer or inflammation"	"I83.9"	1	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Unspecified haemorrhoids without complication"	"I84.9"	1	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Oesophageal varices with bleeding"	"I85.0"	2	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Oesophageal varices without bleeding"	"I85.9"	3	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Venous insufficiency (chronic)(peripheral)"	"I87.2"	2	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Other specified disorders of veins"	"I87.8"	1	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Other specified noninfective disorders of lymphatic vessels and lymph nodes"	"I89.8"	1	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Orthostatic hypotension"	"I95.1"	2	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Other hypotension"	"I95.8"	1	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Hypotension, unspecified"	"I95.9"	14	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Other and unspecified disorders of circulatory system"	"I99"	20	1860928	1.075
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Acute laryngopharyngitis"	"J06.0"	1	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Acute upper respiratory infection, unspecified"	"J06.9"	6	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Influenza with pneumonia, influenza virus identified"	"J10.0"	12	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Influenza with other respiratory manifestations, influenza virus identified"	"J10.1"	9	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Influenza with pneumonia, virus not identified"	"J11.0"	41	1860928	2.203
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Influenza with other respiratory manifestations, virus not identified"	"J11.1"	33	1860928	1.773
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Influenza with other manifestations, virus not identified"	"J11.8"	2	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Viral pneumonia, unspecified"	"J12.9"	14	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Pneumonia due to Streptococcus pneumoniae"	"J13"	21	1860928	1.128
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Pneumonia due to Haemophilus influenzae"	"J14"	1	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Pneumonia due to Klebsiella pneumoniae"	"J15.0"	8	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Pneumonia due to Pseudomonas"	"J15.1"	29	1860928	1.558
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Pneumonia due to staphylococcus"	"J15.2"	132	1860928	7.093
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Pneumonia due to other streptococci"	"J15.4"	15	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Pneumonia due to Escherichia coli"	"J15.5"	1	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Pneumonia due to other aerobic Gram-negative bacteria"	"J15.6"	3	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Pneumonia due to Mycoplasma pneumoniae"	"J15.7"	2	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Other bacterial pneumonia"	"J15.8"	2	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Bacterial pneumonia, unspecified"	"J15.9"	173	1860928	9.296
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Bronchopneumonia, unspecified"	"J18.0"	84	1860928	4.514
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Lobar pneumonia, unspecified"	"J18.1"	96	1860928	5.159
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Hypostatic pneumonia, unspecified"	"J18.2"	7	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Other pneumonia, organism unspecified"	"J18.8"	4	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Pneumonia, unspecified"	"J18.9"	4353	1860928	233.916
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Acute bronchitis, unspecified"	"J20.9"	9	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Unspecified acute lower respiratory infection"	"J22"	8	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Chronic maxillary sinusitis"	"J32.0"	1	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Other chronic sinusitis"	"J32.8"	1	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Chronic sinusitis, unspecified"	"J32.9"	6	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Peritonsillar abscess"	"J36"	1	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Paralysis of vocal cords and larynx"	"J38.0"	3	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Oedema of larynx"	"J38.4"	1	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Other diseases of larynx"	"J38.7"	2	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Retropharyngeal and parapharyngeal abscess"	"J39.0"	2	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Other diseases of pharynx"	"J39.2"	9	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Other specified diseases of upper respiratory tract"	"J39.8"	5	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Bronchitis, not specified as acute or chronic"	"J40"	23	1860928	1.236
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Unspecified chronic bronchitis"	"J42"	25	1860928	1.343
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Centrilobular emphysema"	"J43.2"	2	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Emphysema, unspecified"	"J43.9"	1292	1860928	69.428
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	24	1860928	1.290
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	5	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	269	1860928	14.455
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	9078	1860928	487.821
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Asthma, unspecified"	"J45.9"	99	1860928	5.320
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Status asthmaticus"	"J46"	2	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Bronchiectasis"	"J47"	61	1860928	3.278
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Coalworker pneumoconiosis"	"J60"	77	1860928	4.138
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Pneumoconiosis due to asbestos and other mineral fibres"	"J61"	129	1860928	6.932
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Pneumoconiosis due to other dust containing silica"	"J62.8"	16	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Berylliosis"	"J63.2"	1	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Unspecified pneumoconiosis"	"J64"	15	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Byssinosis"	"J66.0"	1	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Airway disease due to other specific organic dusts"	"J66.8"	1	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Farmer lung"	"J67.0"	2	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Air-conditioner and humidifier lung"	"J67.7"	1	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Bronchitis and pneumonitis due to chemicals, gases, fumes and vapours"	"J68.0"	2	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Pneumonitis due to food and vomit"	"J69.0"	1702	1860928	91.460
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Pneumonitis due to oils and essences"	"J69.1"	1	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Acute pulmonary manifestations due to radiation"	"J70.0"	1	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Chronic and other pulmonary manifestations due to radiation"	"J70.1"	1	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Respiratory conditions due to unspecified external agent"	"J70.9"	1	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Adult respiratory distress syndrome"	"J80"	96	1860928	5.159
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Pulmonary oedema"	"J81"	48	1860928	2.579
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Pulmonary eosinophilia, not elsewhere classified"	"J82"	11	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Alveolar and parietoalveolar conditions"	"J84.0"	7	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	1017	1860928	54.650
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Interstitial pulmonary disease, unspecified"	"J84.9"	171	1860928	9.189
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Gangrene and necrosis of lung"	"J85.0"	8	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Abscess of lung with pneumonia"	"J85.1"	2	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Abscess of lung without pneumonia"	"J85.2"	2	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Pyothorax with fistula"	"J86.0"	3	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Pyothorax without fistula"	"J86.9"	19	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Pleural effusion, not elsewhere classified"	"J90"	83	1860928	4.460
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Spontaneous tension pneumothorax"	"J93.0"	1	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Other spontaneous pneumothorax"	"J93.1"	1	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Other pneumothorax"	"J93.8"	1	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Pneumothorax, unspecified"	"J93.9"	20	1860928	1.075
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Chylous effusion"	"J94.0"	1	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Haemothorax"	"J94.2"	12	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Other specified pleural conditions"	"J94.8"	2	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Pleural condition, unspecified"	"J94.9"	1	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Acute respiratory failure"	"J96.0"	21	1860928	1.128
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Chronic respiratory failure"	"J96.1"	12	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Respiratory failure, unspecified"	"J96.9"	204	1860928	10.962
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Diseases of bronchus, not elsewhere classified"	"J98.0"	5	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Pulmonary collapse"	"J98.1"	13	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Other disorders of lung"	"J98.4"	207	1860928	11.123
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Diseases of mediastinum, not elsewhere classified"	"J98.5"	5	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Disorders of diaphragm"	"J98.6"	2	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Other specified respiratory disorders"	"J98.8"	18	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Respiratory disorder, unspecified"	"J98.9"	6	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Acute periodontitis"	"K05.2"	1	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Other specified disorders of teeth and supporting structures"	"K08.8"	1	1860928	Unreliable
	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Sialoadenitis"	"K11.2"	4	1860928	Unreliable
