"Notes"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Mesothelioma of peritoneum - Malignant neoplasms"	"C45.1"	4	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Mesothelioma of other sites - Malignant neoplasms"	"C45.7"	9	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	47	4067705	1.155
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Peripheral nerves and autonomic nervous system, unspecified - Malignant neoplasms"	"C47.9"	2	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Retroperitoneum - Malignant neoplasms"	"C48.0"	5	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Specified parts of peritoneum - Malignant neoplasms"	"C48.1"	2	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Peritoneum, unspecified - Malignant neoplasms"	"C48.2"	87	4067705	2.139
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Connective and soft tissue of head, face and neck - Malignant neoplasms"	"C49.0"	2	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Connective and soft tissue of upper limb, including shoulder - Malignant neoplasms"	"C49.1"	3	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Connective and soft tissue of lower limb, including hip - Malignant neoplasms"	"C49.2"	8	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Connective and soft tissue of thorax - Malignant neoplasms"	"C49.3"	4	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Connective and soft tissue of abdomen - Malignant neoplasms"	"C49.4"	11	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Connective and soft tissue of pelvis - Malignant neoplasms"	"C49.5"	10	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	108	4067705	2.655
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Nipple and areola - Malignant neoplasms"	"C50.0"	1	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	3336	4067705	82.012
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Labium majus - Malignant neoplasms"	"C51.0"	1	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Vulva, unspecified - Malignant neoplasms"	"C51.9"	69	4067705	1.696
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Malignant neoplasm of vagina"	"C52"	28	4067705	0.688
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Endocervix - Malignant neoplasms"	"C53.0"	2	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Overlapping lesion of cervix uteri - Malignant neoplasms"	"C53.8"	1	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	208	4067705	5.113
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Endometrium - Malignant neoplasms"	"C54.1"	332	4067705	8.162
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Corpus uteri, unspecified - Malignant neoplasms"	"C54.9"	6	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Malignant neoplasm of uterus, part unspecified"	"C55"	416	4067705	10.227
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Malignant neoplasm of ovary"	"C56"	1662	4067705	40.858
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Fallopian tube - Malignant neoplasms"	"C57.0"	23	4067705	0.565
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Round ligament - Malignant neoplasms"	"C57.2"	1	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Female genital organ, unspecified - Malignant neoplasms"	"C57.9"	16	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	524	4067705	12.882
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Malignant neoplasm of renal pelvis"	"C65"	8	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Malignant neoplasm of ureter"	"C66"	17	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Urachus - Malignant neoplasms"	"C67.7"	1	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	371	4067705	9.121
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Urethra - Malignant neoplasms"	"C68.0"	9	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Urinary organ, unspecified - Malignant neoplasms"	"C68.9"	7	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Orbit - Malignant neoplasms"	"C69.6"	1	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Eye, unspecified - Malignant neoplasms"	"C69.9"	9	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Meninges, unspecified - Malignant neoplasms"	"C70.9"	7	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Cerebrum, except lobes and ventricles - Malignant neoplasms"	"C71.0"	2	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Frontal lobe - Malignant neoplasms"	"C71.1"	1	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Temporal lobe - Malignant neoplasms"	"C71.2"	4	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Parietal lobe - Malignant neoplasms"	"C71.3"	3	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Occipital lobe - Malignant neoplasms"	"C71.4"	1	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Cerebral ventricle - Malignant neoplasms"	"C71.5"	2	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Cerebellum - Malignant neoplasms"	"C71.6"	2	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Overlapping lesion of brain - Malignant neoplasms"	"C71.8"	1	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	624	4067705	15.340
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Spinal cord - Malignant neoplasms"	"C72.0"	1	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Optic nerve - Malignant neoplasms"	"C72.3"	1	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Other and unspecified cranial nerves - Malignant neoplasms"	"C72.5"	1	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Malignant neoplasm of thyroid gland"	"C73"	72	4067705	1.770
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Cortex of adrenal gland - Malignant neoplasms"	"C74.0"	2	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Adrenal gland, unspecified - Malignant neoplasms"	"C74.9"	10	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Pituitary gland - Malignant neoplasms"	"C75.1"	2	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Endocrine gland, unspecified - Malignant neoplasms"	"C75.9"	2	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Head, face and neck - Malignant neoplasms"	"C76.0"	17	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Thorax - Malignant neoplasms"	"C76.1"	2	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Abdomen - Malignant neoplasms"	"C76.2"	43	4067705	1.057
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Pelvis - Malignant neoplasms"	"C76.3"	12	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Lower limb - Malignant neoplasms"	"C76.5"	1	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Other ill-defined sites - Malignant neoplasms"	"C76.7"	7	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Lymph nodes of head, face and neck - Malignant neoplasms"	"C77.0"	1	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Intrathoracic lymph nodes - Malignant neoplasms"	"C77.1"	1	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Secondary malignant neoplasm of lung - Malignant neoplasms"	"C78.0"	18	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Secondary malignant neoplasm of pleura - Malignant neoplasms"	"C78.2"	2	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Secondary malignant neoplasm of large intestine and rectum - Malignant neoplasms"	"C78.5"	2	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Secondary malignant neoplasm of retroperitoneum and peritoneum - Malignant neoplasms"	"C78.6"	28	4067705	0.688
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	72	4067705	1.770
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Secondary malignant neoplasm of other and unspecified digestive organs - Malignant neoplasms"	"C78.8"	3	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Secondary malignant neoplasm of brain and cerebral meninges - Malignant neoplasms"	"C79.3"	44	4067705	1.082
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Secondary malignant neoplasm of bone and bone marrow - Malignant neoplasms"	"C79.5"	13	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Secondary malignant neoplasm of ovary - Malignant neoplasms"	"C79.6"	1	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	90	4067705	2.213
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Malignant neoplasm without specification of site"	"C80"	1233	4067705	30.312
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Hodgkin disease, unspecified"	"C81.9"	51	4067705	1.254
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Follicular non-Hodgkin lymphoma, unspecified"	"C82.9"	18	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Non-Hodgkin lymphoma small cell (diffuse)"	"C83.0"	10	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Non-Hodgkin lymphoma small cleaved cell (diffuse)"	"C83.1"	25	4067705	0.615
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	49	4067705	1.205
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Non-Hodgkin lymphoma immunoblastic (diffuse)"	"C83.4"	1	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Non-Hodgkin lymphoma lymphoblastic (diffuse)"	"C83.5"	3	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Non-Hodgkin lymphoma undifferentiated (diffuse)"	"C83.6"	1	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Burkitt tumor"	"C83.7"	8	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Other types of diffuse non-Hodgkin lymphoma"	"C83.8"	2	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Diffuse non-Hodgkin lymphoma, unspecified"	"C83.9"	1	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Mycosis fungoides - Malignant neoplasms"	"C84.0"	5	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"STzary disease"	"C84.1"	2	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Peripheral T-cell lymphoma - Malignant neoplasms"	"C84.4"	3	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Other and unspecified T-cell lymphomas - Malignant neoplasms"	"C84.5"	32	4067705	0.787
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Lymphosarcoma - Malignant neoplasms"	"C85.0"	1	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	96	4067705	2.360
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	717	4067705	17.627
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Waldenstr�m macroglobulinemia"	"C88.0"	6	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	553	4067705	13.595
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Plasma cell leukaemia - Malignant neoplasms"	"C90.1"	7	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Plasmacytoma, extramedullary - Malignant neoplasms"	"C90.2"	8	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	44	4067705	1.082
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	147	4067705	3.614
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Prolymphocytic leukaemia - Malignant neoplasms"	"C91.3"	1	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Hairy-cell leukaemia - Malignant neoplasms"	"C91.4"	1	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Adult T-cell leukaemia - Malignant neoplasms"	"C91.5"	4	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Other lymphoid leukaemia - Malignant neoplasms"	"C91.7"	2	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Lymphoid leukaemia, unspecified - Malignant neoplasms"	"C91.9"	10	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	406	4067705	9.981
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Chronic myeloid leukaemia - Malignant neoplasms"	"C92.1"	29	4067705	0.713
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Myeloid sarcoma - Malignant neoplasms"	"C92.3"	1	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Acute promyelocytic leukaemia - Malignant neoplasms"	"C92.4"	6	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Acute myelomonocytic leukaemia - Malignant neoplasms"	"C92.5"	9	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Other myeloid leukaemia - Malignant neoplasms"	"C92.7"	12	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Myeloid leukaemia, unspecified - Malignant neoplasms"	"C92.9"	6	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Acute monocytic leukaemia - Malignant neoplasms"	"C93.0"	5	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Acute erythraemia and erythroleukaemia - Malignant neoplasms"	"C94.0"	1	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Acute megakaryoblastic leukaemia - Malignant neoplasms"	"C94.2"	1	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Other specified leukaemias - Malignant neoplasms"	"C94.7"	2	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	105	4067705	2.581
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Chronic leukaemia of unspecified cell type - Malignant neoplasms"	"C95.1"	7	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Other leukaemia of unspecified cell type - Malignant neoplasms"	"C95.7"	1	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	103	4067705	2.532
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Malignant neoplasm of lymphoid, haematopoietic and related tissue, unspecified - Malignant neoplasms"	"C96.9"	4	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	191	4067705	4.696
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Carcinoma in situ of breast, unspecified - In situ neoplasms"	"D05.9"	1	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Vulva - In situ neoplasms"	"D07.1"	1	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Stomach - Benign neoplasms"	"D13.1"	1	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Liver - Benign neoplasms"	"D13.4"	1	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Heart - Benign neoplasms"	"D15.1"	2	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Bones of skull and face - Benign neoplasms"	"D16.4"	1	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Bone and articular cartilage, unspecified - Benign neoplasms"	"D16.9"	1	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Benign lipomatous neoplasm, unspecified - Benign neoplasms"	"D17.9"	1	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Haemangioma, any site - Benign neoplasms"	"D18.0"	1	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Connective and other soft tissue, unspecified - Benign neoplasms"	"D21.9"	1	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Skin, unspecified - Benign neoplasms"	"D23.9"	1	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Cerebral meninges - Benign neoplasms"	"D32.0"	6	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Meninges, unspecified - Benign neoplasms"	"D32.9"	30	4067705	0.738
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Brain, supratentorial - Benign neoplasms"	"D33.0"	1	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Brain, unspecified - Benign neoplasms"	"D33.2"	1	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Cranial nerves - Benign neoplasms"	"D33.3"	2	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Adrenal gland - Benign neoplasms"	"D35.0"	2	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Other specified sites - Benign neoplasms"	"D36.7"	1	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Lip, oral cavity and pharynx - Uncertain neoplasms"	"D37.0"	1	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Stomach - Uncertain neoplasms"	"D37.1"	2	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Colon - Uncertain neoplasms"	"D37.4"	5	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Liver, gallbladder and bile ducts - Uncertain neoplasms"	"D37.6"	4	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Other digestive organs - Uncertain neoplasms"	"D37.7"	9	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Digestive organ, unspecified - Uncertain neoplasms"	"D37.9"	2	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Larynx - Uncertain neoplasms"	"D38.0"	2	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Trachea, bronchus and lung - Uncertain neoplasms"	"D38.1"	23	4067705	0.565
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Mediastinum - Uncertain neoplasms"	"D38.3"	2	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Other respiratory organs - Uncertain neoplasms"	"D38.5"	1	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Respiratory organ, unspecified - Uncertain neoplasms"	"D38.6"	1	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Uterus - Uncertain neoplasms"	"D39.0"	1	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Other female genital organs - Uncertain neoplasms"	"D39.7"	1	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Kidney - Uncertain neoplasms"	"D41.0"	3	4067705	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	"2007"	"2007"	"Bladder - Uncertain neoplasms"	"D41.4"	2	4067705	Unreliable
