"Notes"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Other paralytic strabismus"	"H49.8"	1	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Otitis media, unspecified"	"H66.9"	1	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Acute mastoiditis"	"H70.0"	1	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Mitral stenosis"	"I05.0"	10	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Rheumatic mitral insufficiency"	"I05.1"	3	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Mitral stenosis with insufficiency"	"I05.2"	1	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Mitral valve disease, unspecified"	"I05.9"	40	3443018	1.162
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Rheumatic aortic stenosis"	"I06.0"	1	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Tricuspid insufficiency"	"I07.1"	4	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Disorders of both mitral and aortic valves"	"I08.0"	22	3443018	0.639
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Combined disorders of mitral, aortic and tricuspid valves"	"I08.3"	1	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Rheumatic myocarditis"	"I09.0"	3	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Rheumatic diseases of endocardium, valve unspecified"	"I09.1"	2	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Rheumatic heart disease, unspecified"	"I09.9"	4	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Essential (primary) hypertension"	"I10"	357	3443018	10.369
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	180	3443018	5.228
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	583	3443018	16.933
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Hypertensive renal disease with renal failure"	"I12.0"	264	3443018	7.668
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Hypertensive renal disease without renal failure"	"I12.9"	8	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Hypertensive heart and renal disease with (congestive) heart failure"	"I13.0"	1	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	27	3443018	0.784
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	28	3443018	0.813
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Hypertensive heart and renal disease, unspecified"	"I13.9"	2	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Unstable angina"	"I20.0"	1	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Angina pectoris, unspecified"	"I20.9"	3	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Acute transmural myocardial infarction of anterior wall"	"I21.0"	1	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Acute transmural myocardial infarction of other sites"	"I21.2"	1	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Acute subendocardial myocardial infarction"	"I21.4"	11	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Acute myocardial infarction, unspecified"	"I21.9"	6703	3443018	194.684
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Subsequent myocardial infarction of unspecified site"	"I22.9"	4	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Other forms of acute ischaemic heart disease"	"I24.8"	68	3443018	1.975
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Acute ischaemic heart disease, unspecified"	"I24.9"	126	3443018	3.660
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	2602	3443018	75.573
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Atherosclerotic heart disease"	"I25.1"	7882	3443018	228.927
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Aneurysm of heart"	"I25.3"	5	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Ischaemic cardiomyopathy"	"I25.5"	756	3443018	21.957
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Other forms of chronic ischaemic heart disease"	"I25.8"	81	3443018	2.353
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	512	3443018	14.871
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	254	3443018	7.377
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Primary pulmonary hypertension"	"I27.0"	9	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Other secondary pulmonary hypertension"	"I27.2"	113	3443018	3.282
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Pulmonary heart disease, unspecified"	"I27.9"	60	3443018	1.743
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Disease of pulmonary vessels, unspecified"	"I28.9"	1	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Infective pericarditis"	"I30.1"	1	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Chronic constrictive pericarditis"	"I31.1"	6	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Haemopericardium, not elsewhere classified"	"I31.2"	3	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Pericardial effusion (noninflammatory)"	"I31.3"	7	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Disease of pericardium, unspecified"	"I31.9"	10	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Acute and subacute infective endocarditis"	"I33.0"	51	3443018	1.481
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Mitral (valve) insufficiency"	"I34.0"	59	3443018	1.714
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Mitral (valve) prolapse"	"I34.1"	5	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Other nonrheumatic mitral valve disorders"	"I34.8"	1	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Nonrheumatic mitral valve disorder, unspecified"	"I34.9"	2	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Aortic (valve) stenosis"	"I35.0"	281	3443018	8.161
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Aortic (valve) insufficiency"	"I35.1"	10	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Aortic (valve) stenosis with insufficiency"	"I35.2"	2	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Other aortic valve disorders"	"I35.8"	11	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Aortic valve disorder, unspecified"	"I35.9"	85	3443018	2.469
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Pulmonary valve insufficiency"	"I37.1"	1	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Endocarditis, valve unspecified"	"I38"	165	3443018	4.792
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Infective myocarditis"	"I40.0"	4	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Dilated cardiomyopathy"	"I42.0"	179	3443018	5.199
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Obstructive hypertrophic cardiomyopathy"	"I42.1"	4	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Other hypertrophic cardiomyopathy"	"I42.2"	12	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Other restrictive cardiomyopathy"	"I42.5"	9	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Alcoholic cardiomyopathy"	"I42.6"	31	3443018	0.900
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Other cardiomyopathies"	"I42.8"	1	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Cardiomyopathy, unspecified"	"I42.9"	788	3443018	22.887
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Atrioventricular block, complete"	"I44.2"	6	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Other specified conduction disorders"	"I45.8"	18	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Conduction disorder, unspecified"	"I45.9"	5	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Sudden cardiac death, so described"	"I46.1"	154	3443018	4.473
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Cardiac arrest, unspecified"	"I46.9"	573	3443018	16.642
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Re-entry ventricular arrhythmia"	"I47.0"	1	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Supraventricular tachycardia"	"I47.1"	6	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Ventricular tachycardia"	"I47.2"	33	3443018	0.958
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Atrial fibrillation and flutter"	"I48"	318	3443018	9.236
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Ventricular fibrillation and flutter"	"I49.0"	53	3443018	1.539
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Sick sinus syndrome"	"I49.5"	7	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Other specified cardiac arrhythmias"	"I49.8"	2	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Cardiac arrhythmia, unspecified"	"I49.9"	279	3443018	8.103
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Congestive heart failure"	"I50.0"	1437	3443018	41.737
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Left ventricular failure"	"I50.1"	6	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Heart failure, unspecified"	"I50.9"	169	3443018	4.908
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Cardiac septal defect, acquired"	"I51.0"	2	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Rupture of papillary muscle, not elsewhere classified"	"I51.2"	3	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Myocarditis, unspecified"	"I51.4"	2	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Myocardial degeneration"	"I51.5"	5	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Cardiovascular disease, unspecified"	"I51.6"	165	3443018	4.792
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Cardiomegaly"	"I51.7"	20	3443018	0.581
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Other ill-defined heart diseases"	"I51.8"	34	3443018	0.988
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Heart disease, unspecified"	"I51.9"	194	3443018	5.635
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Subarachnoid haemorrhage from other intracranial arteries"	"I60.6"	3	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Subarachnoid haemorrhage from intracranial artery, unspecified"	"I60.7"	6	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Other subarachnoid haemorrhage"	"I60.8"	8	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	110	3443018	3.195
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Intracerebral haemorrhage in hemisphere, subcortical"	"I61.0"	6	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Intracerebral haemorrhage in hemisphere, cortical"	"I61.1"	15	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Intracerebral haemorrhage in hemisphere, unspecified"	"I61.2"	5	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Intracerebral haemorrhage in brain stem"	"I61.3"	23	3443018	0.668
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Intracerebral haemorrhage in cerebellum"	"I61.4"	23	3443018	0.668
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Intracerebral haemorrhage, intraventricular"	"I61.5"	23	3443018	0.668
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Other intracerebral haemorrhage"	"I61.8"	5	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Intracerebral haemorrhage, unspecified"	"I61.9"	575	3443018	16.700
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	77	3443018	2.236
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	357	3443018	10.369
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Cerebral infarction due to thrombosis of precerebral arteries"	"I63.0"	6	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Cerebral infarction due to embolism of precerebral arteries"	"I63.1"	1	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Cerebral infarction due to unspecified occlusion or stenosis of precerebral arteries"	"I63.2"	22	3443018	0.639
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Cerebral infarction due to thrombosis of cerebral arteries"	"I63.3"	29	3443018	0.842
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Cerebral infarction due to embolism of cerebral arteries"	"I63.4"	32	3443018	0.929
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Cerebral infarction due to unspecified occlusion or stenosis of cerebral arteries"	"I63.5"	8	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Other cerebral infarction"	"I63.8"	12	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Cerebral infarction, unspecified"	"I63.9"	132	3443018	3.834
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Stroke, not specified as haemorrhage or infarction"	"I64"	2081	3443018	60.441
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Dissection of cerebral arteries, nonruptured"	"I67.0"	1	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Cerebral aneurysm, nonruptured"	"I67.1"	15	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Cerebral atherosclerosis"	"I67.2"	20	3443018	0.581
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Progressive vascular leukoencephalopathy"	"I67.3"	1	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Hypertensive encephalopathy"	"I67.4"	2	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Cerebral arteritis, not elsewhere classified"	"I67.7"	1	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Other specified cerebrovascular diseases"	"I67.8"	34	3443018	0.988
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Cerebrovascular disease, unspecified"	"I67.9"	138	3443018	4.008
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Sequelae of subarachnoid haemorrhage"	"I69.0"	2	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Sequelae of intracerebral haemorrhage"	"I69.1"	10	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Sequelae of other nontraumatic intracranial haemorrhage"	"I69.2"	5	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Sequelae of cerebral infarction"	"I69.3"	11	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	312	3443018	9.062
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	152	3443018	4.415
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Atherosclerosis of renal artery"	"I70.1"	1	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Atherosclerosis of arteries of extremities"	"I70.2"	13	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Generalized and unspecified atherosclerosis"	"I70.9"	232	3443018	6.738
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Dissection of aorta [any part]"	"I71.0"	170	3443018	4.938
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Thoracic aortic aneurysm, ruptured"	"I71.1"	31	3443018	0.900
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Thoracic aortic aneurysm, without mention of rupture"	"I71.2"	22	3443018	0.639
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	366	3443018	10.630
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Abdominal aortic aneurysm, without mention of rupture"	"I71.4"	135	3443018	3.921
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Thoracoabdominal aortic aneurysm, ruptured"	"I71.5"	5	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Thoracoabdominal aortic aneurysm, without mention of rupture"	"I71.6"	7	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Aortic aneurysm of unspecified site, ruptured"	"I71.8"	77	3443018	2.236
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Aortic aneurysm of unspecified site, without mention of rupture"	"I71.9"	49	3443018	1.423
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Aneurysm of carotid artery"	"I72.0"	1	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Aneurysm of renal artery"	"I72.2"	1	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Aneurysm of iliac artery"	"I72.3"	12	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Aneurysm of other specified arteries"	"I72.8"	3	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Aneurysm of unspecified site"	"I72.9"	15	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Other specified peripheral vascular diseases"	"I73.8"	1	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Peripheral vascular disease, unspecified"	"I73.9"	246	3443018	7.145
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Embolism and thrombosis of abdominal aorta"	"I74.0"	2	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Embolism and thrombosis of other and unspecified parts of aorta"	"I74.1"	6	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Embolism and thrombosis of arteries of lower extremities"	"I74.3"	1	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Embolism and thrombosis of arteries of extremities, unspecified"	"I74.4"	1	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Embolism and thrombosis of iliac artery"	"I74.5"	1	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Embolism and thrombosis of other arteries"	"I74.8"	3	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Embolism and thrombosis of unspecified artery"	"I74.9"	16	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Arteriovenous fistula, acquired"	"I77.0"	2	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Stricture of artery"	"I77.1"	6	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Rupture of artery"	"I77.2"	7	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Arteritis, unspecified"	"I77.6"	11	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Other specified disorders of arteries and arterioles"	"I77.8"	2	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Disorder of arteries and arterioles, unspecified"	"I77.9"	12	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Hereditary haemorrhagic telangiectasia"	"I78.0"	3	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Disease of capillaries, unspecified"	"I78.9"	1	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	68	3443018	1.975
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Phlebitis and thrombophlebitis of lower extremities, unspecified"	"I80.3"	4	3443018	Unreliable
