"Notes"	"Age Group"	"Age Group Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Rupture of bladder, nontraumatic"	"596.6"	1	9254450	0.011 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Other specified disorders of bladder"	"596.8"	1	9254450	0.011 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Other urethritis"	"597.8"	1	9254450	0.011 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Urinary tract infection, site not specified"	"599.0"	623	9254450	6.732
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Urinary obstruction, unspecified"	"599.6"	7	9254450	0.076 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Other specified disorders of urethra and urinary tract"	"599.8"	1	9254450	0.011 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Unspecified disorder of urethra and urinary tract"	"599.9"	3	9254450	0.032 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Inflammatory disease of breast"	"611.0"	1	9254450	0.011 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Fat necrosis of breast"	"611.3"	1	9254450	0.011 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Unspecified breast disorder"	"611.9"	6	9254450	0.065 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Chronic or unspecified parametritis and pelvic cellulitis"	"614.4"	7	9254450	0.076 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Unspecified inflammatory disease of female pelvic organs and tissues"	"614.9"	2	9254450	0.022 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Unspecified inflammatory disease of uterus"	"615.9"	3	9254450	0.032 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Vaginitis and vulvovaginitis"	"616.1"	1	9254450	0.011 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Other abscess of vulva"	"616.4"	1	9254450	0.011 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Uterine prolapse without mention of vaginal wall prolapse"	"618.1"	1	9254450	0.011 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Digestive-genital tract fistula, female"	"619.1"	9	9254450	0.097 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Other and unspecified ovarian cyst"	"620.2"	1	9254450	0.011 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Unspecified noninflammatory disorder of ovary, fallopian tube, and broad ligament"	"620.9"	4	9254450	0.043 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Unspecified disorder of uterus"	"621.9"	1	9254450	0.011 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Other specified noninflammatory disorders of vagina"	"623.8"	1	9254450	0.011 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Unspecified disorder of female genital organs"	"629.9"	1	9254450	0.011 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Neck"	"682.1"	1	9254450	0.011 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Trunk"	"682.2"	7	9254450	0.076 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Upper arm and forearm"	"682.3"	2	9254450	0.022 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Buttock"	"682.5"	3	9254450	0.032 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Leg, except foot"	"682.6"	13	9254450	0.140 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Foot, except toes"	"682.7"	1	9254450	0.011 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Other specified sites"	"682.8"	1	9254450	0.011 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Unspecified site"	"682.9"	21	9254450	0.227
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Pyoderma"	"686.0"	1	9254450	0.011 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Pyogenic granuloma"	"686.1"	1	9254450	0.011 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Unspecified local infection of skin and subcutaneous tissue"	"686.9"	8	9254450	0.086 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Unspecified cause"	"692.9"	1	9254450	0.011 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Pemphigus"	"694.4"	5	9254450	0.054 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Pemphigoid"	"694.5"	3	9254450	0.032 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Erythema multiforme"	"695.1"	7	9254450	0.076 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Lupus erythematosus"	"695.4"	8	9254450	0.086 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Psoriatic arthropathy"	"696.0"	1	9254450	0.011 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Other psoriasis"	"696.1"	1	9254450	0.011 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Unspecified pruritic disorder"	"698.9"	1	9254450	0.011 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Decubitus ulcer"	"707.0"	82	9254450	0.886
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Ulcer of lower limbs, except decubitus"	"707.1"	3	9254450	0.032 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Chronic ulcer of unspecified site"	"707.9"	4	9254450	0.043 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Systemic lupus erythematosus"	"710.0"	134	9254450	1.448
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Systemic sclerosis"	"710.1"	237	9254450	2.561
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Sicca syndrome"	"710.2"	16	9254450	0.173 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Dermatomyositis"	"710.3"	16	9254450	0.173 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Polymyositis"	"710.4"	33	9254450	0.357
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Unspecified diffuse connective tissue disease"	"710.9"	27	9254450	0.292
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Pyogenic arthritis"	"711.0"	6	9254450	0.065 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Unspecified infective arthritis"	"711.9"	1	9254450	0.011 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Rheumatoid arthritis"	"714.0"	347	9254450	3.750
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Felty's syndrome"	"714.1"	3	9254450	0.032 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Other specified inflammatory polyarthropathies"	"714.8"	16	9254450	0.173 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Osteoarthrosis, generalized"	"715.0"	2	9254450	0.022 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Osteoarthrosis, localized, not specified whether primary or secondary"	"715.3"	5	9254450	0.054 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Osteoarthrosis, unspecified whether generalized or localized"	"715.9"	22	9254450	0.238
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Arthropathy, unspecified"	"716.9"	15	9254450	0.162 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Unspecified disorder of joint"	"719.9"	3	9254450	0.032 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Cervical spondylosis without myelopathy"	"721.0"	4	9254450	0.043 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Cervical spondylosis with myelopathy"	"721.1"	5	9254450	0.054 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Spondylosis of unspecified site"	"721.9"	4	9254450	0.043 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Displacement of thoracic or lumbar intervertebral disc without myelopathy"	"722.1"	2	9254450	0.022 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Displacement of intervertebral disc, site unspecified, without myelopathy"	"722.2"	3	9254450	0.032 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Other and unspecified disc disorder"	"722.9"	1	9254450	0.011 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Spinal stenosis, other than cervical"	"724.0"	2	9254450	0.022 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Polymyalgia rheumatica"	"725"	1	9254450	0.011 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Enthesopathy of elbow region"	"726.3"	1	9254450	0.011 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Other bursitis"	"727.3"	1	9254450	0.011 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Infective myositis"	"728.0"	2	9254450	0.022 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Muscular wasting and disuse atrophy, not elsewhere classified"	"728.2"	2	9254450	0.022 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Other disorders of muscle, ligament, and fascia"	"728.8"	16	9254450	0.173 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Unspecified disorder of muscle, ligament, and fascia"	"728.9"	4	9254450	0.043 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Mylagia and myositis, unspecified"	"729.1"	4	9254450	0.043 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Neuralgia, neuritis, and radiculitis, unspecified"	"729.2"	2	9254450	0.022 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Panniculitis, unspecified"	"729.3"	2	9254450	0.022 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Fasciitis, unspecified"	"729.4"	22	9254450	0.238
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Other musculoskeletal symptoms referable to limbs"	"729.8"	2	9254450	0.022 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Acute osteomyelitis"	"730.0"	1	9254450	0.011 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Chronic osteomyelitis"	"730.1"	2	9254450	0.022 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Unspecified osteomyelitis"	"730.2"	34	9254450	0.367
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Osteitis deformans without mention of bone tumor"	"731.0"	1	9254450	0.011 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Juvenile osteochondrosis of hip and pelvis"	"732.1"	1	9254450	0.011 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Osteoporosis"	"733.0"	42	9254450	0.454
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Pathologic fracture"	"733.1"	5	9254450	0.054 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Hyperostosis of skull"	"733.3"	1	9254450	0.011 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Other and unspecified disorders of bone and cartilage"	"733.9"	5	9254450	0.054 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Kyphosis (acquired)"	"737.1"	1	9254450	0.011 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Kyphoscoliosis and scoliosis"	"737.3"	31	9254450	0.335
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Acquired deformity of chest and rib"	"738.3"	1	9254450	0.011 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"With hydrocephalus"	"741.0"	1	9254450	0.011 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Without mention of hydrocephalus"	"741.9"	1	9254450	0.011 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Encephalocele"	"742.0"	1	9254450	0.011 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Congenital hydrocephalus"	"742.3"	1	9254450	0.011 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Other specified anomalies of brain"	"742.4"	1	9254450	0.011 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Other specified anomalies of spinal cord"	"742.5"	47	9254450	0.508
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Unspecified anomaly of brain, spinal cord, and nervous system"	"742.9"	1	9254450	0.011 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Common truncus"	"745.0"	1	9254450	0.011 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Transposition of great vessels"	"745.1"	1	9254450	0.011 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Ventricular septal defect"	"745.4"	20	9254450	0.216
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Ostium secundum type atrial septal defect"	"745.5"	27	9254450	0.292
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Unspecified defect of septal closure"	"745.9"	1	9254450	0.011 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Ebstein's anomaly"	"746.2"	2	9254450	0.022 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Congenital stenosis of aortic valve"	"746.3"	2	9254450	0.022 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Congenital insufficiency of aortic valve"	"746.4"	2	9254450	0.022 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Congenital mitral insufficiency"	"746.6"	1	9254450	0.011 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Other specified anomalies of heart"	"746.8"	7	9254450	0.076 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Unspecified anomaly of heart"	"746.9"	11	9254450	0.119 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Patent ductus arteriosus"	"747.0"	3	9254450	0.032 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Coarctation of aorta"	"747.1"	1	9254450	0.011 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Anomalies of pulmonary artery"	"747.3"	1	9254450	0.011 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Anomalies of great veins"	"747.4"	1	9254450	0.011 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Other anomalies of peripheral vascular system"	"747.6"	10	9254450	0.108 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Other specified anomalies of circulatory system"	"747.8"	23	9254450	0.249
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Other anomalies of lung"	"748.6"	1	9254450	0.011 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Meckel's diverticulum"	"751.0"	1	9254450	0.011 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Other anomalies of intestine"	"751.5"	1	9254450	0.011 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Anomalies of gallbladder, bile ducts, and liver"	"751.6"	3	9254450	0.032 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Cystic kidney disease"	"753.1"	47	9254450	0.508
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Other specified nonteratogenic anomalies"	"754.8"	1	9254450	0.011 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Anomalies of spine"	"756.1"	4	9254450	0.043 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Other anomalies of ribs and sternum"	"756.3"	1	9254450	0.011 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Osteodystrophies"	"756.5"	2	9254450	0.022 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Other specified anomalies of skin"	"757.3"	2	9254450	0.022 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Down's syndrome"	"758.0"	9	9254450	0.097 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Situs inversus"	"759.3"	1	9254450	0.011 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Tuberous sclerosis"	"759.5"	1	9254450	0.011 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Other hamartoses, nec"	"759.6"	1	9254450	0.011 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Other specified anomalies"	"759.8"	3	9254450	0.032 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Congenital anomaly, unspecified"	"759.9"	3	9254450	0.032 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Birth trauma, unspecified"	"767.9"	1	9254450	0.011 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Syncope and collapse"	"780.2"	2	9254450	0.022 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Convulsions"	"780.3"	17	9254450	0.184 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Fever"	"780.6"	4	9254450	0.043 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Other symptoms involving nervous and musculoskeletal systems"	"781.9"	1	9254450	0.011 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Anorexia"	"783.0"	1	9254450	0.011 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Epistaxis"	"784.7"	1	9254450	0.011 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Gangrene"	"785.4"	4	9254450	0.043 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Shock without mention of trauma"	"785.5"	78	9254450	0.843
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Dyspnea and respiratory abnormalities"	"786.0"	5	9254450	0.054 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Hemoptysis"	"786.3"	2	9254450	0.022 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Nausea and vomiting"	"787.0"	1	9254450	0.011 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Abdominal pain"	"789.0"	1	9254450	0.011 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Abdominal or pelvic swelling, mass, or lump"	"789.3"	1	9254450	0.011 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Ascites"	"789.5"	2	9254450	0.022 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Bacteremia"	"790.7"	1	9254450	0.011 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Senility without mention of psychosis"	"797"	38	9254450	0.411
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Instantaneous death"	"798.1"	22	9254450	0.238
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Unattended death"	"798.9"	1	9254450	0.011 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Asphyxia"	"799.0"	2	9254450	0.022 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Respiratory arrest"	"799.1"	199	9254450	2.150
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Cachexia"	"799.4"	2	9254450	0.022 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Other ill-defined conditions"	"799.8"	14	9254450	0.151 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Other unknown and unspecified cause"	"799.9"	595	9254450	6.429
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Pedestrian"	"E805.2"	2	9254450	0.022 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Driver of motor vehicle other than motorcycle"	"E810.0"	5	9254450	0.054 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Passenger in motor vehicle other than motorcycle"	"E810.1"	4	9254450	0.043 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Unspecified person"	"E810.9"	2	9254450	0.022 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Driver of motor vehicle other than moto"	"E811.0"	1	9254450	0.011 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Driver of motor vehicle other than motorcycle"	"E812.0"	313	9254450	3.382
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Passenger in motor vehicle other than motorcycle"	"E812.1"	288	9254450	3.112
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Unspecified person"	"E812.9"	104	9254450	1.124
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Pedal cyclist"	"E813.6"	5	9254450	0.054 (Unreliable)
